"년월","대여소명","대여건수","반납건수"
"202406","4457. 아산병원 기숙사 부근","6","6"
"202406","4460. 올림픽훼미리아파트 112동 앞","1","0"
"202406","4464. 올림픽공원 북2문 A","14","7"
"202406","4465. 건영아파트앞 사거리","2","0"
"202406","4468. 가락1동주민센터 ","3","1"
"202406","4480. 가락시장 남1문 사거리","0","1"
"202406","4481. 올림픽공원 북2문 B","4","4"
"202406","4483. 잠실나들목4","7","15"
"202406","4484. 잠실나루역4번출구뒤","12","23"
"202406","4485. 잠실나루역 고가하부","3","1"
"202406","4486. 홈플러스 잠실점","3","6"
"202406","449. 일성아파트","1","0"
"202406","4491. 장지역 1번출구","1","0"
"202406","4496. 잠실 파크리오 120동 앞","1","0"
"202406","4497. 아시아선수촌아파트 교차로","12","2"
"202406","450. 효자동 삼거리","8","3"
"202406","4508. 유원목동아파트 103동 앞","1","0"
"202406","4509. 서울영상고교 입구","1","0"
"202406","451. 청와대앞길","4","6"
"202406","4512. 목동13_14단지 사거리","1","0"
"202406","4515. 동문굿모닝탑","1","0"
"202406","452. 동대문 종합시장 버스정류장","8","11"
"202406","4528. 양천구청역 1번출구","1","3"
"202406","453. 종로오가 지하쇼핑센터 14번출구","37","26"
"202406","4531. 목동아파트 613동 앞","1","0"
"202406","4532. 목동현대아파트 후문 앞","1","3"
"202406","4535. 목동12단지 아파트","0","1"
"202406","454. 종로2가 버스정류장 (종각방향)","11","6"
"202406","4540. 목동역 3번 출구","3","1"
"202406","4543. 오목교역 6번 출구","1","1"
"202406","455. 종로6가역 버스정류장(동대문 방향)","11","20"
"202406","4553. 당산삼성2차아파트","10","8"
"202406","4556. 리버뷰신안인스빌1차 후문","0","1"
"202406","4557. 리버뷰신안인스빌2차 후문","1","0"
"202406","4559. 신길역 2번출구","4","4"
"202406","456. 숭인2동 주민센터 입구","46","42"
"202406","4561. 양평역 1번출구","6","8"
"202406","4563. 여의도 은하아파트","1","1"
"202406","4564. 63스퀘어","42","43"
"202406","4565. 영등포 신세계백화점","17","12"
"202406","4568. 영등포로터리","3","6"
"202406","457. 종로꽃시장 입구 옆","10","9"
"202406","4571. 문래동롯데캐슬아파트","4","2"
"202406","4573. 두산위브아파트","2","3"
"202406","4574. 영등포시장역 포레나영등포","4","3"
"202406","4575. 대림동 e편한세상영등포아델포레","4","2"
"202406","458. 광화문역 5번출구","33","24"
"202406","4582. 국회도서관","1","0"
"202406","4585. 국회6문","3","4"
"202406","4589. KRX한국거래소(1)","4","6"
"202406","4601.양평역2번출구 뒤","4","4"
"202406","4602. 숙명여대앞 버스정류소 주변","0","1"
"202406","4603. 한강GS에클라트 건너편 교통섬","11","8"
"202406","4604. 원효로다목적체육관 앞","2","1"
"202406","4605. 노들섬 다목적홀(동쪽) 숲, 앞","23","26"
"202406","4607. 국립중앙박물관 -용산가족공원 앞","6","13"
"202406","4608. 국립중앙박물관 정문 앞","17","4"
"202406","4609. 파크타워 104동 앞","19","16"
"202406","461. 서울지방경찰청","1","2"
"202406","4610. 한남나인원 105동 앞","6","10"
"202406","4611. 국제루터교회 앞","2","8"
"202406","4612. 한남 준 J,FSS 앞","6","3"
"202406","4613. 서울갤러리아 앞","4","5"
"202406","4615. 크라운호텔앞 버스정류소","26","34"
"202406","4616. 신용산지하차도 앞","24","17"
"202406","4617. 동원베네스트 건너편","1","0"
"202406","4618. 풍전아파트 건너편","0","1"
"202406","4619. 한강트럼프월드3차 앞","30","46"
"202406","4620. 삼각지역 14번 출구 앞(교통섬)","10","3"
"202406","4621. 남산도서관 앞","11","1"
"202406","4622. 한강중학교 앞 버스정류장","7","22"
"202406","4623. 라인프랜즈이태원점 앞","2","3"
"202406","4625. 용산공원갤러리앞","1","0"
"202406","4627. 효창공원앞역 5번출구 옆","8","11"
"202406","4629. 한강초교보도육교 앞","39","33"
"202406","4632. 용산 푸르지오 파크타운 1단지 앞","1","6"
"202406","4633. 센트럴파크타워 앞","17","15"
"202406","4634. 이태원역 3번 출구","28","40"
"202406","4636. 용산구꿈나무종합타운 앞","0","2"
"202406","4637. 용산시티파크 101동 앞","3","5"
"202406","4638. 청파동삼거리 앞","1","5"
"202406","4639. 동빙고근린공원","10","11"
"202406","464. 삼청동 골목","14","15"
"202406","4640. 원효로2가 교차로","1","1"
"202406","4641. 아메리칸센터","5","2"
"202406","4642. 용산더프라임아파트 101동 앞","4","3"
"202406","4643. 한가람아파트 앞","25","13"
"202406","465. 삼청공원 앞","1","1"
"202406","4653. 불광역 9번 출구 맞은편","1","0"
"202406","4658. 녹번역1번출구앞","0","1"
"202406","4659. 신진과학기술고등학교 버스정류장(응암시장 방면)","2","0"
"202406","466.롯데호텔","10","4"
"202406","467.한국은행","8","12"
"202406","4671. 청구성심병원 앞","1","1"
"202406","468.웨스틴 조선호텔","20","21"
"202406","4685. DMC역 5번 출구(수색역 방향)","2","2"
"202406","469.회현역 1번출구","7","8"
"202406","470.회현역 7번출구","5","11"
"202406","4703. 쌍용아파트2단지 정문","1","1"
"202406","4705. 웰니스센터(민방위교육장 앞)","35","23"
"202406","4707. 청계3가 사거리","12","14"
"202406","4708. 조계사앞사거리","8","12"
"202406","471.회현사거리 남측","48","32"
"202406","4710. 자교교회 앞","8","18"
"202406","4711. 올림픽기념 국민생활관 로터리","1","0"
"202406","4713. 현대 뜨레비앙 아파트 앞","28","33"
"202406","4715. 돈의문 박물관 마을","0","6"
"202406","4718. 광화문역 6번출구 옆 A","15","18"
"202406","4719. 종로문화원 건너편","20","14"
"202406","472.삼일교(시그니쳐 타워)","16","4"
"202406","473.을지로4가역 9번출구","5","22"
"202406","474.동대문역사문화공원역 1번출구 뒤편","90","59"
"202406","475.DDP 패션몰","57","44"
"202406","4752. 삼성사이버빌리지아파트","1","1"
"202406","4753. 시청역 10번출구","5","2"
"202406","476.광희문","8","4"
"202406","4760. 서울역 7번출구","2","4"
"202406","4761. 중부경찰서앞사거리 건너편","3","1"
"202406","4762. 국제빌딩","3","9"
"202406","4765. 동대문디자인플라자","73","49"
"202406","4766. 서소문성지역사박물관","1","0"
"202406","4768. 서울도시건축전시관","3","0"
"202406","477.앰배서더 호텔 주변","4","2"
"202406","4772. 중앙일보","2","0"
"202406","4774. 을지로입구역 8번출구","15","4"
"202406","4775. 을지로지하쇼핑센터","19","17"
"202406","4776. 신세계면세점","8","25"
"202406","4777. 약수동 주민센터","3","1"
"202406","4781. 브라운스위트레지던스","1","0"
"202406","4782. 서소문역사공원","4","5"
"202406","4784. 중부경찰서앞 사거리","6","1"
"202406","4785. 롯데시티호텔","6","6"
"202406","479.동대입구역 3번 출구","5","9"
"202406","4791. 명동역9번 출구","56","94"
"202406","4792. 퇴계로4가 교차로(중구청)","17","22"
"202406","4793. 동대문역사문화공원역 5번출구","14","26"
"202406","4794. 서울역 서부교차로(3)","13","4"
"202406","4796. 부산은행","13","3"
"202406","4797. KG타워 앞","1","1"
"202406","4798. 황학동롯데캐슬","11","10"
"202406","480.약수역 6번 출구","0","5"
"202406","4800. 필동 삼거리","4","2"
"202406","4801. 충정로역 2호선(엘리베이터 앞)","2","1"
"202406","4807. 라코지스테이 앞","8","7"
"202406","4812. 묵동 이마트 앞","2","0"
"202406","4819. 면목동 새싹어린이공원 앞","1","0"
"202406","483.남산타운아파트 버스정류장","0","9"
"202406","4838.동원사거리 행복오피스텔 앞","1","0"
"202406","484.도동삼거리","0","2"
"202406","4843. 봉화산역 4번 출구","0","1"
"202406","485.서울역5번출구","13","14"
"202406","4852. 서울복합물류 게이트 1","12","19"
"202406","4856. 올림픽공원 서1문 앞","11","8"
"202406","4857. 올림픽공원 장미광장","2","2"
"202406","4859. 잠실나루 나들목","18","18"
"202406","4860. 가락쌍용2차아파트 103동","1","1"
"202406","4863. 잠실나들목5","9","3"
"202406","4864. 송파사거리","4","3"
"202406","4865. 한성백제역 1번출구 뒤","7","6"
"202406","4868. 석촌호수 서호 남단","6","2"
"202406","487.신석초교앞 교차로 교통섬","10","11"
"202406","4870. 몽촌토성역 3번 출구","16","18"
"202406","4872. 개롱역 3번 출구 뒤","1","0"
"202406","488.푸르메병원","5","5"
"202406","4889. 마천역 1번 출구 인근②","0","1"
"202406","4892. 성내유수지 체육공원","0","1"
"202406","4895. 송파레이크힐 상가","1","0"
"202406","4897. 잠실주공5단지1","2","2"
"202406","490.가온문화공원","2","3"
"202406","4901.KT&G타워 옆(상상마당 대치아트홀)","11","6"
"202406","4903. 신사스퀘어","16","11"
"202406","4905. 강남경찰서","8","5"
"202406","4906. 섬유센터 앞","13","9"
"202406","4907. 극동스포츠 앞","14","7"
"202406","4908. SB타워 앞","4","9"
"202406","4909. 노보텔 앰배서더 앞","8","4"
"202406","491.월드컵파크 4단지","6","4"
"202406","4911. 도곡동 골프 로데오거리","3","2"
"202406","4913. 레베쌍트 빌딩 앞","20","19"
"202406","4914. 도심공항타워 앞","12","3"
"202406","4916. 청담역 1번출구","3","1"
"202406","4918. 매봉역 1번출구","1","1"
"202406","4924.논현동가구거리","3","5"
"202406","4925. 청담백영빌딩 앞","2","6"
"202406","4926. 대치우성아파트 사거리","2","4"
"202406","4929. 파스쿠찌 청담사거리점 앞","7","3"
"202406","493.홍대입구역 6번출구","20","34"
"202406","4935. 도곡삼성래미안","2","0"
"202406","495.염리초등학교 앞","4","5"
"202406","4953. 세양청마루아파트 앞","1","1"
"202406","497.합정동주민센터 앞","15","16"
"202406","498.연남동주민센터 앞","37","21"
"202406","500. 어린이대공원역 3번출구 앞","4","12"
"202406","501. 광진구의회 앞","7","2"
"202406","502. 자양(뚝섬한강공원)역 1번출구 앞","112","130"
"202406","505. 자양사거리 광진아크로텔 앞","1","0"
"202406","5052. 마곡역 7번출구","2","0"
"202406","5053. 신마곡벽산블루밍메트로오피스텔앞","0","1"
"202406","5055. 마곡역5번출구앞","1","0"
"202406","506. 금호 어울림 아파트 앞","1","0"
"202406","5061. 우장산동 가곡어린이공원앞","2","1"
"202406","5064. 양천향교역8번출구","0","1"
"202406","5070. 마곡13단지힐스테이트마스터 후문(1320동 앞)","0","1"
"202406","5076. 메이필드호텔앞","2","2"
"202406","508. 성수아카데미타워 앞","7","1"
"202406","5080. 가양역 1번출구","1","1"
"202406","5082. 가양역 7번출구","2","2"
"202406","5095. 원당근린공원","1","2"
"202406","5099. LG사이언스파크 E7동","1","0"
"202406","510. 뚝도아리수정수센터 버스정류소 옆","41","45"
"202406","511. 서울숲역 5번 출구 옆","60","43"
"202406","512. 뚝섬역 1번 출구 옆","25","24"
"202406","513. 뚝섬역 5번 출구 정류소 옆","6","13"
"202406","514. 성수사거리 버스정류장 앞","6","11"
"202406","515. 광양중학교 앞","1","5"
"202406","516. 광진메디칼 앞","1","1"
"202406","518. 청계천 박물관 앞","4","4"
"202406","519. 양지사거리","6","0"
"202406","521. 왕십리역 11번 출구 앞","6","4"
"202406","522. 금호역 1번출구 앞","0","1"
"202406","523. 옥수동성당 옆","4","1"
"202406","524. 래미안금호하이리버 아파트 102동 옆","1","1"
"202406","525. 한양대병원사거리","15","5"
"202406","526. 용답토속공원 앞","0","1"
"202406","529. 장한평역 8번 출구 앞","9","9"
"202406","530. 청계벽산아파트 앞","12","0"
"202406","5306. 동신아파트 후문 옆","13","13"
"202406","5309. 월계 롯데캐슬아파트 뒤","1","2"
"202406","5311. 주공601동 상가 노원지하보도 앞","1","1"
"202406","5323. 하계역 4번출구 앞","1","0"
"202406","5325.상계주공7단지 아파트 앞","3","0"
"202406","533. 금남시장 교차로","2","0"
"202406","5333. 노원역9번-10번 출구 앞","4","4"
"202406","5334. 화랑대역 3번출구","1","0"
"202406","5335. 하계역 1번 출구","0","1"
"202406","5337. 태강릉 앞","1","1"
"202406","535. 응봉삼거리","1","4"
"202406","536. 행당역 2번출구 앞","0","1"
"202406","537. 한양대후문역 부근","3","6"
"202406","539. 군자교교차로","0","1"
"202406","540. 군자역 7번출구 베스트샵 앞","0","1"
"202406","542. 강변역 4번출구 뒤","14","12"
"202406","543. 구의공원(테크노마트 앞)","8","6"
"202406","544. 광남중학교","0","2"
"202406","546. 잠실대교북단 교차로","7","2"
"202406","548. 자양나들목","17","28"
"202406","549. 아차산역 3번출구","3","6"
"202406","550. 서울시설공단 앞","0","1"
"202406","5503. 마포아트센터 앞","2","1"
"202406","5504.아현교회","2","2"
"202406","5506. 월드컵참누리아파트","2","0"
"202406","5507. 아현래미안푸르지오아파트 104동 앞","0","4"
"202406","5508. 성산유수지공원","1","2"
"202406","551. 구의삼성쉐르빌 앞","1","5"
"202406","552. 대림아크로리버 앞","0","1"
"202406","555. 구의3동주민센터","2","0"
"202406","556. 달맞이공원","7","4"
"202406","557. 도선동 주민센터 앞","3","2"
"202406","558. 성동광진 교육지원청 앞","3","0"
"202406","559. 왕십리역 4번 출구 건너편","2","4"
"202406","560. 비전교회 앞","1","0"
"202406","561. 서울숲역 2번출구 앞","15","17"
"202406","563. 성동세무서 건너편","1","0"
"202406","565. 옥수역 3번출구","60","56"
"202406","567. 성수역 2번출구 앞","20","11"
"202406","568. 청계8가 사거리 B","8","3"
"202406","571. 세종대학교 대양AI센터","7","2"
"202406","573. 구의문주차장 앞","8","13"
"202406","5751. 송파여성축구장","0","3"
"202406","5752. 풍납백제문화공원 옆 인근","3","2"
"202406","5753. 호반써밋","1","1"
"202406","5756. 극동아파트","1","1"
"202406","576. 광나루역 3번 출구","0","5"
"202406","5760. 풍납사거리 성내유수지","1","0"
"202406","5761. 버섯분수대","0","1"
"202406","5764. 한국체육대학교","2","0"
"202406","5765. 삼전동주민센터 건너편","1","4"
"202406","5768.방이삼거리","9","12"
"202406","577. 광진청소년수련관","1","2"
"202406","578. 성동세무서 부근","1","1"
"202406","5781. 올림픽공원 수영장","5","3"
"202406","579. 마장역 4번출구","1","0"
"202406","582. 경일중학교 앞","16","14"
"202406","583. 청계천 생태교실 앞","15","14"
"202406","584. 광진광장 교통섬","7","6"
"202406","585. 성수2가1동 공영주차장 인근","35","26"
"202406","5851. 도림천 건널목 위","2","2"
"202406","5852. 대림동현대2차 201동 앞","2","0"
"202406","5853. 여의도역2번출구 앞","8","4"
"202406","5855. 하이투자증권 앞","33","33"
"202406","5857. U레지던스 앞","3","3"
"202406","5858. 영등포역5번출구","22","17"
"202406","5859. 여의도 삼부아파트","21","18"
"202406","586. 마장동 주민센터","1","2"
"202406","5862. 당산역11번출구","3","1"
"202406","5865.더리브오피스텔 앞","6","7"
"202406","5866.포레나 당산","2","1"
"202406","5867. H타워 앞","7","17"
