"년월","대여소명","대여건수","반납건수"
"202410","1128. 화곡역 6번출구","0","1"
"202410","113. 홍대입구역 2번출구 앞","27","16"
"202410","1132. 등촌역 7번출구","1","0"
"202410","1135. 강서구의회","0","1"
"202410","1139. 용문사 버스정류장","0","2"
"202410","114. 홍대입구역 8번출구 앞","29","24"
"202410","1140. 목동사거리 버스정류장","2","5"
"202410","115. 마스타 빌딩 앞","7","11"
"202410","1152. 마곡역교차로","1","1"
"202410","1153. 발산역 1번, 9번 인근 대여소","6","10"
"202410","1155. 기쁜우리복지관","2","1"
"202410","1157. 강서구청","24","28"
"202410","1158. 가양역 8번출구","4","3"
"202410","1160. 양천향교역 7번출구앞","13","6"
"202410","1167. 마곡수명산파크3단지 교차로","1","1"
"202410","1169. 염창역 1번 출구","1","0"
"202410","117. 홍은사거리","5","1"
"202410","1177. 수명중?고교","0","1"
"202410","1178. 개화산역 2번 출구","1","0"
"202410","118. 광흥창역 2번출구 앞","2","0"
"202410","1185. 등촌9단지","1","1"
"202410","1187. 강서수산물도매시장","1","1"
"202410","1188. 롯데중앙연구소","1","0"
"202410","119. 서강나루 공원","32","28"
"202410","1190. 마곡역 교차로(2번출구)","0","1"
"202410","1191. 마곡역 버스정류장(마곡나루역1번출구, 웰튼병원 방면)","0","1"
"202410","1192. 마곡수명산파크 209동 건너편","1","0"
"202410","1193. 마곡센트럴타워 1차","1","2"
"202410","1196. 서울식물원(문화센터) 건너편","1","1"
"202410","1197. 엠펠리체 호텔 건너편","27","16"
"202410","120. 신수동 사거리","1","0"
"202410","1201. 가락시장역 3번 출구","1","1"
"202410","1205. 종합운동장역 4번출구","3","6"
"202410","1206. 9호선종합운동장역 9번출구","2","1"
"202410","1207. 마천중앙시장","0","1"
"202410","1208. 풍납현대아파트쉼터","1","0"
"202410","1209. 잠실나루역 (2번 출구 쪽)","8","6"
"202410","121. 마포소방서 앞","2","4"
"202410","1210. 롯데월드타워(잠실역2번출구 쪽)","37","28"
"202410","1215. 올림픽공원역 1번출구 앞","7","7"
"202410","122. 신성기사식당 앞","2","1"
"202410","1220. 잠실근린공원","1","3"
"202410","1221. 삼전역 4번출구","2","1"
"202410","1222. 잠실새내역 5번 출구 뒤","13","16"
"202410","1224. 아시아지하보도 2번 출구","2","4"
"202410","1226. 잠실4동 주민센터 옆","1","1"
"202410","1228. 마천사거리 ","0","1"
"202410","1231. 잠실역 6번출구","7","18"
"202410","1232. 잠실주공 521동 건너편","10","9"
"202410","1233. 잠실3거리(갤러리아팰리스)","3","4"
"202410","1235. 잠실트리지움310동 옆","1","2"
"202410","124. 서강대 정문 건너편","6","3"
"202410","1240. 문정 법조단지4","1","0"
"202410","1243. 문정 법조단지7","0","1"
"202410","1244. 문정 법조단지8","1","0"
"202410","1245. 문정 법조단지9","1","2"
"202410","1247. 문정 법조단지11","3","0"
"202410","1248. 방이초등학교","0","1"
"202410","1251. 석촌역 2번출구","2","3"
"202410","1257. 가락시장역 사거리","1","0"
"202410","126. 서강대 후문 옆","0","1"
"202410","1260. 방이동 한양3차아파트 옆","0","1"
"202410","1262. 송파여성문화회관 앞","1","4"
"202410","1264. 천호역 10번 출구 앞","0","2"
"202410","1265. 문정동 근린공원","9","7"
"202410","1267. 올림픽공원 남2문 앞","8","9"
"202410","1268. 몽촌토성역 1번출구 옆","14","29"
"202410","1269. 리센츠아파트 ","1","2"
"202410","127. 현대벤처빌 앞","1","0"
"202410","1274. 영파여고 앞","0","1"
"202410","1278. 송파구청 교차로","2","2"
"202410","1279. 마천금호어울림 1차아파트 건너편","1","0"
"202410","128. 신촌역(2호선) 1번출구 옆","11","4"
"202410","1286. 위례중앙푸르지오 1단지 앞","1","1"
"202410","129. 신촌역(2호선) 6번출구 옆","5","2"
"202410","1290. 위례송파꿈에그린아파트24단지 앞 성벽 다리 밑","1","0"
"202410","1291. 서울체육고등학교 앞","1","2"
"202410","1293. 석촌호수 서호 사거리","1","5"
"202410","1295. 잠실역 8번출구","6","10"
"202410","1296. 석촌호수교차로 (송파나루근린공원 앞)","3","6"
"202410","1297. 석촌호수교차로(동호 팔각정 앞)","16","11"
"202410","130. 신촌역(2호선) 7번출구 앞","20","24"
"202410","1305. 성북구청","1","0"
"202410","1306. 한성대입구역2번출구","1","4"
"202410","1308. 안암로터리 버스정류장 앞","5","2"
"202410","131. 증산2교","3","2"
"202410","1321. 국민은행 종암동지점 앞","3","12"
"202410","1327. 상월곡역 3번출구","0","2"
"202410","1334. 석관동주민센터 앞","1","0"
"202410","1337. 돈암성당 옆","2","1"
"202410","1338. 용문2교 옆","0","1"
"202410","134. 연세로 명물길","3","3"
"202410","135. 명물길 원형무대 앞","8","6"
"202410","1351. 안암2교 옆","1","1"
"202410","1354. 고려대학교 2번출구","8","3"
"202410","1355. 보문2교","8","8"
"202410","1358. 정릉도서관 앞","3","0"
"202410","1362. 보문역6번출구 앞","1","1"
"202410","1363. 보문4교 인근","8","6"
"202410","1368. 성신여대입구 교차로","3","4"
"202410","137. 신촌기차역입구 교차로","0","2"
"202410","1370. 복자사랑 피정의 집","0","1"
"202410","1372. KEB은행 고대점","4","1"
"202410","1375. 생명의 전화 종합복지관 앞 교차로","1","0"
"202410","138. 신촌동 제1공영주차장 앞","7","4"
"202410","1380.월곡역 5번출구 앞","4","1"
"202410","1381.석계역 4번출구 뒤","3","4"
"202410","1384.성신여대입구역 5번출구","0","1"
"202410","1385.성신여대입구역 3번출구 앞","2","1"
"202410","139. 연세대 정문 건너편","2","0"
"202410","1392.돈암삼성풍림아파트","1","4"
"202410","140. 이화여대 후문","4","4"
"202410","1404. 동일로 지하차도","2","0"
"202410","1405. 망우역 1번출구","0","2"
"202410","1407. 먹골역 1번출구 뒤","0","2"
"202410","1408. 먹골역 6번출구 앞","0","1"
"202410","141. 연대 대운동장 옆","1","0"
"202410","1410. 면목 대원칸타빌아파트","0","2"
"202410","1414. 사가정역 2번출구","1","1"
"202410","142. 아현역 4번출구 앞","2","0"
"202410","1420. 신내어울공원 앞","0","1"
"202410","1426. 면목도시개발아파트 1동 앞","0","1"
"202410","1427. 용마산역 1번출구","0","2"
"202410","143. 공덕역 2번출구","1","1"
"202410","144. 공덕역 8번출구","19","11"
"202410","1440. 면목2동 사거리","0","1"
"202410","1444. 면목4치안센터","0","1"
"202410","1448. 코스트코 상봉점","3","3"
"202410","145. 공덕역 5번출구","1","3"
"202410","1450. 화랑대역 7번출구","1","0"
"202410","1451. 중랑세무서","2","0"
"202410","1452. 겸재교 진입부","2","2"
"202410","1456. 상아빌딩(우림시장 교차로)","3","3"
"202410","146. 마포역 2번출구 뒤","29","23"
"202410","1461.동양엔파트 앞","1","1"
"202410","1462.동부시장 북문 앞","3","2"
"202410","1463.중랑구민회관","0","1"
"202410","147. 마포역 4번출구 뒤","30","49"
"202410","148. 용강동 주민센터 앞","17","8"
"202410","150. 서강대역 2번출구 앞","6","4"
"202410","153. 성산2교 사거리","6","4"
"202410","1530. 광산사거리","1","1"
"202410","1531. 미아사거리 1번 출구","2","1"
"202410","1535. 효성인텔리안 앞","1","1"
"202410","1537. 북한산 우이역","1","1"
"202410","154. 마포구청역 ","9","9"
"202410","1548. 북서울 꿈의숲 서문","1","0"
"202410","155. 가좌역1 번출구 앞","0","4"
"202410","156. 서울서부지방법원 앞","1","1"
"202410","1568.4.19민주묘지 입구사거리","1","1"
"202410","1569.수유역2번출구","1","0"
"202410","157. 애오개역 4번출구 앞","4","2"
"202410","159. 이대역 4번 출구","0","1"
"202410","160. 북아현동 가구거리","1","2"
"202410","1601. 석계역 문화광장 내 자전거 보관소","1","0"
"202410","1606. 태릉입구역 3번출구 ","1","0"
"202410","1608. 공릉역 1번 출구 앞","2","2"
"202410","161. 무악재역1번 출구","1","2"
"202410","1611. 과기대 입구(우)","1","2"
"202410","1617. 하계동 중평어린이공원 앞","1","0"
"202410","1625. 상계역 3번출구","2","1"
"202410","1636. 상계주공2단지 버스정류장 옆","0","1"
"202410","1637. KT 전화국 버스정류장 옆","1","1"
"202410","1639. 희성오피앙","1","1"
"202410","1640. 한내근린공원 북측","2","1"
"202410","1642. 서울여대 남문","0","1"
"202410","1643. 태릉입구역 8번출구","4","5"
"202410","165. 중앙근린공원","1","0"
"202410","1653. 노원역1번출구","2","0"
"202410","1657. 노원구청 ","2","0"
"202410","1662. 노원역7번출구","3","1"
"202410","1669. 중계역 3번출구","1","0"
"202410","1677. 육군사관학교  앞","1","2"
"202410","1679. 삼육대 도서관","0","2"
"202410","1684. 태릉입구역 5번출구","2","4"
"202410","1691. 노원정보도서관","0","1"
"202410","170. DMC파크뷰자이아파트 302동 앞","0","1"
"202410","1707. 도봉구민회관","0","1"
"202410","1708. 도봉보건소사거리","2","1"
"202410","171. 임광빌딩 앞","3","0"
"202410","1715. 서울특별시교육청도봉도서관","1","0"
"202410","1716. 창동역 1번출구 건너편","0","1"
"202410","1721. 창동역 2번출구 ","0","3"
"202410","1737. 신창시장","2","0"
"202410","1738. 창동주공17단지 상가앞","1","0"
"202410","1741. 제일강산수산입구","2","4"
"202410","1742. 북한산 코오롱 하늘채","1","1"
"202410","1744.도봉소방서 옆","1","0"
"202410","175. 홍연2교옆","3","1"
"202410","1750. 창포원 남쪽 입구","1","0"
"202410","1751. 창원초등학교 교차로","1","0"
"202410","1765.쌍문역 1번출구 주변","1","1"
"202410","177. 북가좌 초등학교","1","0"
"202410","1775.신원리베르텔 앞","1","0"
"202410","178. 증산3교 앞","1","5"
"202410","179. 가좌역 4번출구 앞","1","0"
"202410","180. 충정로역 7번출구 아래","0","2"
"202410","1805. 서울디지털운동장 앞","1","0"
"202410","1806. 에이스하이엔드타워9차 앞","1","3"
"202410","1808. 에이스하이엔드타워8차 앞","0","1"
"202410","1809. LG전자 별관동(호서대 벤처타워 맞은편)","12","9"
"202410","181. 망원초록길 입구","12","10"
"202410","1814. 두산위브아파트 옆 상가건물 앞","0","1"
"202410","182. 망원2빗물펌프장 앞","21","10"
"202410","1824. 독산근린공원 입구","1","1"
"202410","1827. 독산보도육교 앞 자전거 보관소","1","1"
"202410","183. 하늘채코오롱아파트 건너편","10","9"
"202410","1830. 빅마켓 금천점 앞","3","3"
"202410","1834. 월드메르디앙 벤처센터 2차","0","2"
"202410","1835. STX V타워","2","0"
"202410","184. 7번가피자 서교망원점","4","5"
"202410","185. 마포 신수공원 앞","11","13"
"202410","1851. 가산디지털단지 9번출구 인근","1","1"
"202410","1858. 500번,507번 버스 종점 앞","0","2"
"202410","186. 월드컵공원","13","10"
"202410","1862.스타즈호텔독산 빌딩 앞","1","1"
"202410","1866.서울안천초등학교 옆","1","1"
"202410","1867.대륭포스트타워6차 앞","3","3"
"202410","1904. 도림천역 1번 출구 앞","1","1"
"202410","1906. 신도림역 1번 출구 앞","4","7"
"202410","1911. 구로디지털단지역 앞","9","4"
"202410","1914. 대림역4번출구","1","1"
"202410","1924. 삼부르네상스파크빌","0","1"
"202410","1925. 동양미래대학교 정문 옆","1","2"
"202410","1928. 고척스카이돔구장 광장","3","3"
"202410","194. 증산교 앞","4","2"
"202410","1943. 온수역 북측","0","2"
"202410","195. 모래내고가차도 ","1","0"
"202410","1952. 천왕연지타운2단지 앞","1","1"
"202410","1955. 디지털입구 교차로","1","0"
"202410","1958. 강서수도사업소민원센터","1","0"
"202410","1959. 구로구의회 앞","0","1"
"202410","196. 연희교차로 인근","0","2"
"202410","1975. 대림역 1번 출입구 밑","1","0"
"202410","198. 충정2교","2","1"
"202410","1981. 천왕지구삼거리 앞","1","0"
"202410","1983. 구로동롯데아파트","0","1"
"202410","1986. 태평양물산","3","2"
"202410","199. 서울 월드컵 경기장","19","6"
"202410","1996. 구일역 1번 출입구 앞","1","2"
"202410","1998. 고척교 교차로","0","2"
"202410","2002. 노들역 1번출구","25","35"
"202410","2003. 사육신공원앞","9","4"
"202410","2007. 유한양행앞","1","0"
"202410","201. 진미파라곤 앞","8","11"
"202410","2013. 장승배기역 5번출구","0","2"
"202410","202. 국민일보 앞","29","26"
"202410","2020. 장승배기역2번출구뒷편쪽","1","0"
"202410","2024. 상도역 1번출구","4","0"
"202410","2025. 흑석역 1번출구","44","30"
"202410","2026. 흑석역 4번출구","2","0"
"202410","2027. 중앙대학교 정문 1","9","5"
"202410","203. 국회의사당역 3번출구 옆","3","7"
"202410","2032. 이수역 11번출구쪽","3","3"
"202410","2034. 사당역 7번출구쪽","1","0"
"202410","2036. 정금마을 마을버스정류장","1","0"
"202410","2037. 동작역 5번출구 동작주차공원","15","8"
"202410","2038. 동작역 7번출구","4","0"
"202410","204. 국회의사당역 5번출구 옆","8","9"
"202410","2040. 비계 버스정류소","0","2"
"202410","205. 산업은행 앞","19","13"
"202410","2050. 노량진역 5번출구","3","4"
"202410","2054. 삼익아파트","1","3"
"202410","2058. 동작경찰서","2","7"
"202410","2059. 보라매공원 정문","2","2"
"202410","206. KBS 앞","4","2"
"202410","2060. 남성역3번출구 뒤","5","4"
"202410","2066. 양문교회 앞","2","2"
"202410","2067. 보라매역?동작세무서 버스정류장(강남중학교방면)","1","1"
"202410","2069. 숭실대 입구역3번 출구 앞","0","3"
"202410","207. 여의나루역 1번출구 앞","184","169"
"202410","2070. 노량진역 2번 출구 앞","4","8"
"202410","2077.노들역 3번출구","6","9"
"202410","2079.중앙대학교 중앙광장","1","0"
"202410","2080. 대방지하보도(대방동경남아너스빌아파트)","3","2"
"202410","2082.7호선 이수역7번출구","3","1"
"202410","2085.강남중학교 앞","2","1"
"202410","209. 유진투자증권빌딩 앞","34","28"
"202410","2091. 이수역9번출구","1","2"
"202410","2093.상도SH빌아파트 입구","1","0"
"202410","2094.숭실대학교(중문) ","0","4"
"202410","2095.경문고등학교 앞","3","0"
"202410","2102. 봉림교 교통섬","3","4"
"202410","2110. 조원동 미성아파트","1","0"
"202410","2112. 서울대입구역 마에스트로","1","0"
"202410","2115. 관악구시설관리공단","1","2"
"202410","2116. 에이스에이존빌딩","1","0"
"202410","2129. 낙성대 과학전시관","1","0"
"202410","213. KT앞","2","7"
"202410","2136. 신림역 8번출구","12","13"
"202410","2139. 서울신성초등학교","1","0"
"202410","214. 금융감독원 앞","0","1"
"202410","2143. 서울산업정보학교","1","0"
"202410","2144. 난우길입구","0","1"
"202410","215. 여의도고교 앞","21","17"
"202410","2165. JK장평타워","1","1"
"202410","2167. 낙성대역 1번출구","0","1"
"202410","217. NH농협은행 앞","7","1"
"202410","2171. 서울대입구역 5번출구","3","5"
"202410","2173. 당곡사거리","4","3"
