대여일자,대여소번호,대여소명,대여구분코드,성별,연령대코드,이용건수,운동량,탄소량,이동거리,이용시간
2020-04,105,105. 합정역 5번출구 앞,정기,M,AGE_002,100,15754.42,122.21,526640,3388
2020-04,105,105. 합정역 5번출구 앞,정기,M,AGE_003,151,18944.22,150.6,649250,3931
2020-04,105,105. 합정역 5번출구 앞,정기,M,AGE_004,35,5020.65,40.23,173390,781
2020-04,105,105. 합정역 5번출구 앞,정기,M,AGE_005,18,2630.08,23.36,100650,549
2020-04,105,105. 합정역 5번출구 앞,정기,M,AGE_006,6,1542.13,14.53,62610,127
2020-04,106,106. 합정역 7번출구 앞,단체,\N,AGE_001,1,0,0,0,41
2020-04,106,106. 합정역 7번출구 앞,단체,\N,AGE_002,28,5706.5,51.6,222480,1704
2020-04,106,106. 합정역 7번출구 앞,단체,\N,AGE_003,6,560.33,5.18,22300,269
2020-04,106,106. 합정역 7번출구 앞,단체,\N,AGE_005,2,0,0,0,122
2020-04,106,106. 합정역 7번출구 앞,단체,,AGE_002,2,61.21,0.65,2810,29
2020-04,106,106. 합정역 7번출구 앞,단체,,AGE_003,2,301.87,2.3,9900,109
2020-04,106,106. 합정역 7번출구 앞,단체,,AGE_004,3,2055.95,20.07,86530,180
2020-04,106,106. 합정역 7번출구 앞,단체,F,AGE_002,7,487.83,5.46,23520,232
2020-04,106,106. 합정역 7번출구 앞,단체,F,AGE_003,2,54.62,0.56,2420,107
2020-04,106,106. 합정역 7번출구 앞,단체,M,AGE_001,6,2127.63,15.58,67160,358
2020-04,106,106. 합정역 7번출구 앞,단체,M,AGE_002,16,2580.69,21.72,93580,633
2020-04,106,106. 합정역 7번출구 앞,단체,M,AGE_003,3,690.65,5.19,22360,202
2020-04,106,106. 합정역 7번출구 앞,단체,M,AGE_004,2,177.78,1.43,6150,125
2020-04,106,106. 합정역 7번출구 앞,일일(비회원),\N,AGE_008,139,29272.37,263.82,1137230,9831
2020-04,106,106. 합정역 7번출구 앞,일일(비회원),F,AGE_008,3,206.18,1.86,8010,145
2020-04,106,106. 합정역 7번출구 앞,일일(비회원),M,AGE_008,3,645.3,5.82,25070,178
2020-04,106,106. 합정역 7번출구 앞,일일(회원),\N,AGE_001,93,22584.36,208.34,897880,5470
2020-04,106,106. 합정역 7번출구 앞,일일(회원),\N,AGE_002,1104,184767.09,1726.97,7443450,68376
2020-04,106,106. 합정역 7번출구 앞,일일(회원),\N,AGE_003,283,57910.66,533.66,2300310,19205
2020-04,106,106. 합정역 7번출구 앞,일일(회원),\N,AGE_004,54,7421,70.38,303310,3266
2020-04,106,106. 합정역 7번출구 앞,일일(회원),\N,AGE_005,19,3961.32,34.15,147200,1234
2020-04,106,106. 합정역 7번출구 앞,일일(회원),\N,AGE_006,4,1595.36,14.38,61980,286
2020-04,106,106. 합정역 7번출구 앞,일일(회원),\N,AGE_007,2,817.03,5.98,25790,199
2020-04,106,106. 합정역 7번출구 앞,일일(회원),\N,AGE_008,22,4690.92,41.63,179420,1141
2020-04,106,106. 합정역 7번출구 앞,일일(회원),,AGE_001,1,0,0,0,105
2020-04,106,106. 합정역 7번출구 앞,일일(회원),,AGE_002,84,19693.91,177.11,763530,4969
2020-04,106,106. 합정역 7번출구 앞,일일(회원),,AGE_003,13,2294.75,21.68,93500,726
2020-04,106,106. 합정역 7번출구 앞,일일(회원),,AGE_005,2,312.48,2.82,12140,144
2020-04,106,106. 합정역 7번출구 앞,일일(회원),F,AGE_001,17,4727.14,56.13,241900,1015
2020-04,106,106. 합정역 7번출구 앞,일일(회원),F,AGE_002,308,52008.32,542.67,2339220,17880
2020-04,106,106. 합정역 7번출구 앞,일일(회원),F,AGE_003,112,23574.73,239.25,1031240,7501
2020-04,106,106. 합정역 7번출구 앞,일일(회원),F,AGE_004,15,2860.97,26.91,116030,842
2020-04,106,106. 합정역 7번출구 앞,일일(회원),F,AGE_005,7,1167.32,11.24,48450,352
2020-04,106,106. 합정역 7번출구 앞,일일(회원),F,AGE_006,1,175.19,1.47,6320,28
2020-04,106,106. 합정역 7번출구 앞,일일(회원),M,AGE_001,13,2055.86,18.27,78790,684
2020-04,106,106. 합정역 7번출구 앞,일일(회원),M,AGE_002,208,42742.71,356.41,1536150,11415
2020-04,106,106. 합정역 7번출구 앞,일일(회원),M,AGE_003,103,14179.64,110.92,478290,5812
2020-04,106,106. 합정역 7번출구 앞,일일(회원),M,AGE_004,22,4435.9,30.55,131740,957
2020-04,106,106. 합정역 7번출구 앞,일일(회원),M,AGE_005,7,1036.21,8.6,37070,297
2020-04,106,106. 합정역 7번출구 앞,일일(회원),M,AGE_006,4,462.62,3.6,15490,207
2020-04,106,106. 합정역 7번출구 앞,정기,\N,AGE_001,42,7443.52,64.51,278140,1398
2020-04,106,106. 합정역 7번출구 앞,정기,\N,AGE_002,877,118496.47,1084.16,4673420,29812
2020-04,106,106. 합정역 7번출구 앞,정기,\N,AGE_003,402,59727.22,521.65,2248980,16492
2020-04,106,106. 합정역 7번출구 앞,정기,\N,AGE_004,153,14431.79,124.26,535460,5967
2020-04,106,106. 합정역 7번출구 앞,정기,\N,AGE_005,75,10929.74,83.13,358330,2617
2020-04,106,106. 합정역 7번출구 앞,정기,\N,AGE_006,19,2837.09,24,103470,820
2020-04,106,106. 합정역 7번출구 앞,정기,\N,AGE_007,2,1238.61,11.16,48120,51
2020-04,106,106. 합정역 7번출구 앞,정기,\N,AGE_008,14,966.08,8.36,36040,461
2020-04,106,106. 합정역 7번출구 앞,정기,,AGE_001,3,301.1,17.24,74320,90
2020-04,106,106. 합정역 7번출구 앞,정기,,AGE_002,139,20209.99,162.45,700210,5457
2020-04,106,106. 합정역 7번출구 앞,정기,,AGE_003,40,8552.78,75.94,327230,1390
2020-04,106,106. 합정역 7번출구 앞,정기,,AGE_004,10,2031.63,17.23,74240,394
2020-04,106,106. 합정역 7번출구 앞,정기,,AGE_005,12,1989.03,16.63,71710,409
2020-04,106,106. 합정역 7번출구 앞,정기,,AGE_006,9,1453.09,13.03,56150,157
2020-04,106,106. 합정역 7번출구 앞,정기,F,AGE_001,8,849.99,9.02,38890,329
2020-04,106,106. 합정역 7번출구 앞,정기,F,AGE_002,410,51108.79,485.53,2092750,15587
2020-04,106,106. 합정역 7번출구 앞,정기,F,AGE_003,241,21420.04,218.97,943730,9655
2020-04,106,106. 합정역 7번출구 앞,정기,F,AGE_004,54,4765.61,42.64,183750,2079
2020-04,106,106. 합정역 7번출구 앞,정기,F,AGE_005,28,3077.85,31.3,134930,1088
2020-04,106,106. 합정역 7번출구 앞,정기,F,AGE_006,3,3067.26,29.71,128040,93
2020-04,106,106. 합정역 7번출구 앞,정기,F,AGE_007,3,54.39,0.55,2370,62
2020-04,106,106. 합정역 7번출구 앞,정기,M,AGE_001,2,1325.17,9.7,41830,122
2020-04,106,106. 합정역 7번출구 앞,정기,M,AGE_002,347,42980.49,363.91,1568640,10404
2020-04,106,106. 합정역 7번출구 앞,정기,M,AGE_003,317,47672.89,381.52,1644620,11961
2020-04,106,106. 합정역 7번출구 앞,정기,M,AGE_004,155,27940.75,218.89,943640,4797
2020-04,106,106. 합정역 7번출구 앞,정기,M,AGE_005,108,12141.52,98.77,425650,4117
2020-04,106,106. 합정역 7번출구 앞,정기,M,AGE_006,33,2954.46,25.65,110540,633
2020-04,106,106. 합정역 7번출구 앞,정기,M,AGE_007,7,967.23,8.32,35840,263
2020-04,106,106. 합정역 7번출구 앞,정기,M,AGE_008,1,25.73,0.21,890,4
2020-04,107,107. 신한은행 서교동금융센터점 앞,단체,,AGE_002,2,220.93,1.85,7970,161
2020-04,107,107. 신한은행 서교동금융센터점 앞,단체,,AGE_003,2,345.47,3.82,16460,109
2020-04,107,107. 신한은행 서교동금융센터점 앞,단체,F,AGE_002,3,194.34,1.75,7550,103
2020-04,107,107. 신한은행 서교동금융센터점 앞,단체,M,AGE_001,2,2963.03,21.7,93530,101
2020-04,107,107. 신한은행 서교동금융센터점 앞,단체,M,AGE_004,4,71.79,0.6,2590,167
2020-04,107,107. 신한은행 서교동금융센터점 앞,일일(비회원),\N,AGE_008,33,6649.43,59.94,258330,1630
2020-04,107,107. 신한은행 서교동금융센터점 앞,일일(비회원),F,AGE_008,1,0,0,0,8
2020-04,107,107. 신한은행 서교동금융센터점 앞,일일(회원),\N,AGE_001,43,4958.86,61.49,265020,2411
2020-04,107,107. 신한은행 서교동금융센터점 앞,일일(회원),\N,AGE_002,226,20153.16,182.79,787890,10592
2020-04,107,107. 신한은행 서교동금융센터점 앞,일일(회원),\N,AGE_003,48,4672.07,40.42,174200,2918
2020-04,107,107. 신한은행 서교동금융센터점 앞,일일(회원),\N,AGE_004,40,3915.01,32.75,141140,3441
2020-04,107,107. 신한은행 서교동금융센터점 앞,일일(회원),\N,AGE_005,7,1432.12,12.18,52550,320
2020-04,107,107. 신한은행 서교동금융센터점 앞,일일(회원),\N,AGE_006,1,71.04,0.6,2600,24
2020-04,107,107. 신한은행 서교동금융센터점 앞,일일(회원),\N,AGE_008,3,239.56,1.85,7960,150
2020-04,107,107. 신한은행 서교동금융센터점 앞,일일(회원),,AGE_001,1,43.07,0.34,1450,12
2020-04,107,107. 신한은행 서교동금융센터점 앞,일일(회원),,AGE_002,9,508.98,4.77,20600,560
2020-04,107,107. 신한은행 서교동금융센터점 앞,일일(회원),,AGE_003,4,1721.96,16.17,69730,114
2020-04,107,107. 신한은행 서교동금융센터점 앞,일일(회원),F,AGE_001,3,27.36,0.33,1410,164
2020-04,107,107. 신한은행 서교동금융센터점 앞,일일(회원),F,AGE_002,55,5572.31,56.47,243460,2313
2020-04,107,107. 신한은행 서교동금융센터점 앞,일일(회원),F,AGE_003,19,792.33,7.31,31510,880
2020-04,107,107. 신한은행 서교동금융센터점 앞,일일(회원),F,AGE_004,2,817.03,7.39,31880,127
2020-04,107,107. 신한은행 서교동금융센터점 앞,일일(회원),F,AGE_006,1,111.2,1,4320,33
2020-04,107,107. 신한은행 서교동금융센터점 앞,일일(회원),M,AGE_001,2,728.28,4.82,20810,136
2020-04,107,107. 신한은행 서교동금융센터점 앞,일일(회원),M,AGE_002,45,3802.58,33.35,143770,1221
2020-04,107,107. 신한은행 서교동금융센터점 앞,일일(회원),M,AGE_003,25,7101.15,52.06,224390,1225
2020-04,107,107. 신한은행 서교동금융센터점 앞,일일(회원),M,AGE_004,15,3393.6,27.25,117480,679
2020-04,107,107. 신한은행 서교동금융센터점 앞,일일(회원),M,AGE_005,3,47.22,0.37,1590,68
2020-04,107,107. 신한은행 서교동금융센터점 앞,일일(회원),M,AGE_007,2,0,0,0,86
2020-04,107,107. 신한은행 서교동금융센터점 앞,정기,\N,AGE_001,25,5045.98,45.84,197550,649
2020-04,107,107. 신한은행 서교동금융센터점 앞,정기,\N,AGE_002,456,44867.01,400.57,1726350,12426
2020-04,107,107. 신한은행 서교동금융센터점 앞,정기,\N,AGE_003,180,26729.95,250.12,1078060,4755
2020-04,107,107. 신한은행 서교동금융센터점 앞,정기,\N,AGE_004,88,13388.22,113.45,489080,3004
2020-04,107,107. 신한은행 서교동금융센터점 앞,정기,\N,AGE_005,64,4954.94,40.68,175390,1784
2020-04,107,107. 신한은행 서교동금융센터점 앞,정기,\N,AGE_006,34,6193.62,49.57,213630,2390
2020-04,107,107. 신한은행 서교동금융센터점 앞,정기,\N,AGE_007,1,0,0,0,6
2020-04,107,107. 신한은행 서교동금융센터점 앞,정기,\N,AGE_008,3,191.8,1.64,7090,190
2020-04,107,107. 신한은행 서교동금융센터점 앞,정기,,AGE_001,3,73.73,0.73,3150,18
2020-04,107,107. 신한은행 서교동금융센터점 앞,정기,,AGE_002,32,1713.98,16.99,73250,945
2020-04,107,107. 신한은행 서교동금융센터점 앞,정기,,AGE_003,38,2918.41,41.95,180850,1384
2020-04,107,107. 신한은행 서교동금융센터점 앞,정기,,AGE_004,8,548.51,5.67,24460,159
2020-04,107,107. 신한은행 서교동금융센터점 앞,정기,,AGE_005,4,110.96,0.87,3780,114
2020-04,107,107. 신한은행 서교동금융센터점 앞,정기,F,AGE_001,6,186.85,1.64,7080,68
2020-04,107,107. 신한은행 서교동금융센터점 앞,정기,F,AGE_002,173,16452.14,174.78,753420,5729
2020-04,107,107. 신한은행 서교동금융센터점 앞,정기,F,AGE_003,106,13423.41,143.52,618570,2760
2020-04,107,107. 신한은행 서교동금융센터점 앞,정기,F,AGE_004,46,5978.5,52.85,227730,1803
2020-04,107,107. 신한은행 서교동금융센터점 앞,정기,F,AGE_005,21,1051.99,10.99,47410,411
2020-04,107,107. 신한은행 서교동금융센터점 앞,정기,F,AGE_006,8,547.55,5.88,25330,202
2020-04,107,107. 신한은행 서교동금융센터점 앞,정기,F,AGE_007,1,0,0,0,5
2020-04,107,107. 신한은행 서교동금융센터점 앞,정기,M,AGE_001,12,337.48,2.94,12720,279
2020-04,107,107. 신한은행 서교동금융센터점 앞,정기,M,AGE_002,168,9921.7,81.29,350430,3144
2020-04,107,107. 신한은행 서교동금융센터점 앞,정기,M,AGE_003,191,15198.25,122.67,528620,4318
2020-04,107,107. 신한은행 서교동금융센터점 앞,정기,M,AGE_004,154,9975.14,80.7,347810,5361
2020-04,107,107. 신한은행 서교동금융센터점 앞,정기,M,AGE_005,54,5959.41,47.51,204720,1554
2020-04,107,107. 신한은행 서교동금융센터점 앞,정기,M,AGE_006,7,69.83,0.53,2300,247
2020-04,107,107. 신한은행 서교동금융센터점 앞,정기,M,AGE_007,7,223.89,1.53,6610,323
2020-04,108,108. 서교동 사거리,단체,\N,AGE_002,8,462.43,3.6,15570,426
2020-04,108,108. 서교동 사거리,단체,F,AGE_002,4,1361.45,17,73240,212
2020-04,108,108. 서교동 사거리,단체,M,AGE_001,3,480.83,4.33,18680,181
2020-04,108,108. 서교동 사거리,단체,M,AGE_002,6,919.75,9.34,40230,305
2020-04,108,108. 서교동 사거리,단체,M,AGE_003,3,0,0,0,52
2020-04,108,108. 서교동 사거리,일일(비회원),\N,AGE_008,37,15383.02,138.63,597630,1827
2020-04,108,108. 서교동 사거리,일일(비회원),F,AGE_008,1,266.92,2.41,10370,113
2020-04,108,108. 서교동 사거리,일일(비회원),M,AGE_008,2,272.07,2.45,10570,123
2020-04,108,108. 서교동 사거리,일일(회원),\N,AGE_001,31,3769.96,37.02,159490,1360
2020-04,108,108. 서교동 사거리,일일(회원),\N,AGE_002,249,34817.46,322.67,1390720,13140
2020-04,108,108. 서교동 사거리,일일(회원),\N,AGE_003,65,17677.33,164.44,708820,3236
2020-04,108,108. 서교동 사거리,일일(회원),\N,AGE_004,6,2674.5,20.92,90190,229
2020-04,108,108. 서교동 사거리,일일(회원),\N,AGE_005,2,446.61,4.04,17410,120
2020-04,108,108. 서교동 사거리,일일(회원),\N,AGE_008,5,338.62,2.5,10770,165
2020-04,108,108. 서교동 사거리,일일(회원),,AGE_001,2,49.4,0.46,1980,22
2020-04,108,108. 서교동 사거리,일일(회원),,AGE_002,22,1376.41,15.04,64790,1036
2020-04,108,108. 서교동 사거리,일일(회원),,AGE_003,6,652.6,6.76,29140,382
2020-04,108,108. 서교동 사거리,일일(회원),,AGE_004,6,449.94,3.47,14950,119
2020-04,108,108. 서교동 사거리,일일(회원),,AGE_005,2,0,0,0,184
2020-04,108,108. 서교동 사거리,일일(회원),F,AGE_001,7,1159,11.09,47820,181
2020-04,108,108. 서교동 사거리,일일(회원),F,AGE_002,52,6063.01,62.95,271330,2613
2020-04,108,108. 서교동 사거리,일일(회원),F,AGE_003,11,1207.04,11.07,47730,682
2020-04,108,108. 서교동 사거리,일일(회원),M,AGE_001,2,664.98,4.44,19140,116
2020-04,108,108. 서교동 사거리,일일(회원),M,AGE_002,58,8536.14,69.02,297520,2835
2020-04,108,108. 서교동 사거리,일일(회원),M,AGE_003,17,1530.74,11.62,50070,571
2020-04,108,108. 서교동 사거리,일일(회원),M,AGE_004,4,245.3,2.21,9530,123
2020-04,108,108. 서교동 사거리,일일(회원),M,AGE_005,6,325.04,3.28,14120,184
2020-04,108,108. 서교동 사거리,일일(회원),M,AGE_007,1,268.01,1.96,8460,97
2020-04,108,108. 서교동 사거리,정기,\N,AGE_001,17,1484.17,13.42,57830,731
2020-04,108,108. 서교동 사거리,정기,\N,AGE_002,269,30998.05,273.43,1178700,7527
2020-04,108,108. 서교동 사거리,정기,\N,AGE_003,151,23001.28,184.28,794300,4624
2020-04,108,108. 서교동 사거리,정기,\N,AGE_004,53,2415.74,20.4,87860,1481
2020-04,108,108. 서교동 사거리,정기,\N,AGE_005,33,2048.37,16.67,71880,1620
2020-04,108,108. 서교동 사거리,정기,\N,AGE_006,6,454.64,3.74,16100,213
2020-04,108,108. 서교동 사거리,정기,\N,AGE_008,3,68.43,0.45,1920,127
2020-04,108,108. 서교동 사거리,정기,,AGE_001,1,0,0,0,40
2020-04,108,108. 서교동 사거리,정기,,AGE_002,29,1548.48,14.85,63920,725
2020-04,108,108. 서교동 사거리,정기,,AGE_003,14,759.8,6.32,27210,408
2020-04,108,108. 서교동 사거리,정기,,AGE_005,1,25.31,0.18,770,5
2020-04,108,108. 서교동 사거리,정기,F,AGE_001,21,3729.6,33.55,144620,327
2020-04,108,108. 서교동 사거리,정기,F,AGE_002,111,15408.97,154.21,664670,3240
2020-04,108,108. 서교동 사거리,정기,F,AGE_003,65,6512.09,66.6,287100,1878
2020-04,108,108. 서교동 사거리,정기,F,AGE_004,11,567.26,5.86,25270,330
2020-04,108,108. 서교동 사거리,정기,F,AGE_005,2,44.44,0.42,1810,32
2020-04,108,108. 서교동 사거리,정기,F,AGE_007,1,0,0,0,104
2020-04,108,108. 서교동 사거리,정기,M,AGE_001,1,282.83,2.47,10660,53
2020-04,108,108. 서교동 사거리,정기,M,AGE_002,169,16262.41,129.47,557870,4606
2020-04,108,108. 서교동 사거리,정기,M,AGE_003,142,20704.27,169.29,729650,4844
2020-04,108,108. 서교동 사거리,정기,M,AGE_004,60,4726.32,39.36,169710,1678
2020-04,108,108. 서교동 사거리,정기,M,AGE_005,21,2425.77,21.19,91370,612
2020-04,108,108. 서교동 사거리,정기,M,AGE_006,22,1030.36,7.39,31790,524
2020-04,108,108. 서교동 사거리,정기,M,AGE_007,10,2261.54,20.07,86530,342
2020-04,109,109. 제일빌딩 앞,단체,\N,AGE_002,4,904.01,5.95,25650,292
2020-04,109,109. 제일빌딩 앞,단체,\N,AGE_003,2,172.97,1.56,6720,116
2020-04,109,109. 제일빌딩 앞,단체,F,AGE_002,2,0,0,0,73
2020-04,109,109. 제일빌딩 앞,단체,M,AGE_002,2,89.84,0.81,3490,32
2020-04,109,109. 제일빌딩 앞,일일(비회원),\N,AGE_008,16,4805.39,43.3,186690,1143
2020-04,109,109. 제일빌딩 앞,일일(비회원),M,AGE_005,1,129.47,1.17,5030,43
2020-04,109,109. 제일빌딩 앞,일일(회원),\N,AGE_001,6,180.52,3.6,15510,188
2020-04,109,109. 제일빌딩 앞,일일(회원),\N,AGE_002,137,15753.65,147.25,634860,7178
2020-04,109,109. 제일빌딩 앞,일일(회원),\N,AGE_003,31,3509.84,27.77,119710,1832
2020-04,109,109. 제일빌딩 앞,일일(회원),\N,AGE_004,7,196.87,1.64,7070,337
2020-04,109,109. 제일빌딩 앞,일일(회원),\N,AGE_005,2,120.94,1.18,5090,121
2020-04,109,109. 제일빌딩 앞,일일(회원),\N,AGE_008,2,698.58,6.3,27140,158
2020-04,109,109. 제일빌딩 앞,일일(회원),,AGE_001,2,93.13,0.81,3510,57
2020-04,109,109. 제일빌딩 앞,일일(회원),,AGE_002,16,1503.69,15.47,66670,982
2020-04,109,109. 제일빌딩 앞,일일(회원),,AGE_003,4,285.12,2.35,10140,81
2020-04,109,109. 제일빌딩 앞,일일(회원),F,AGE_001,1,0,0,0,77
2020-04,109,109. 제일빌딩 앞,일일(회원),F,AGE_002,44,4003.64,42.47,182930,2576
2020-04,109,109. 제일빌딩 앞,일일(회원),F,AGE_003,4,106.07,1.13,4870,241
2020-04,109,109. 제일빌딩 앞,일일(회원),F,AGE_004,1,93.85,1.1,4740,40
2020-04,109,109. 제일빌딩 앞,일일(회원),M,AGE_001,3,155.73,1.4,6050,95
2020-04,109,109. 제일빌딩 앞,일일(회원),M,AGE_002,23,3953.52,33.31,143560,1092
2020-04,109,109. 제일빌딩 앞,일일(회원),M,AGE_003,8,2058,15.64,67410,290
2020-04,109,109. 제일빌딩 앞,일일(회원),M,AGE_004,3,759.78,7.09,30560,242
2020-04,109,109. 제일빌딩 앞,일일(회원),M,AGE_005,1,0,0,0,11
2020-04,109,109. 제일빌딩 앞,정기,\N,AGE_001,3,1515.2,15.3,65970,100
2020-04,109,109. 제일빌딩 앞,정기,\N,AGE_002,164,15831.27,128.18,552500,5772
2020-04,109,109. 제일빌딩 앞,정기,\N,AGE_003,43,2064.08,16.68,71920,1491
2020-04,109,109. 제일빌딩 앞,정기,\N,AGE_004,16,4601.93,32.39,139590,675
2020-04,109,109. 제일빌딩 앞,정기,\N,AGE_005,17,518.01,4.48,19300,489
2020-04,109,109. 제일빌딩 앞,정기,\N,AGE_006,8,11.58,0.09,370,579
2020-04,109,109. 제일빌딩 앞,정기,\N,AGE_008,3,44.97,0.38,1670,16
2020-04,109,109. 제일빌딩 앞,정기,,AGE_002,15,1353.03,10.94,47220,369
2020-04,109,109. 제일빌딩 앞,정기,,AGE_003,6,306.72,2.3,9930,155
2020-04,109,109. 제일빌딩 앞,정기,F,AGE_001,2,180.12,1.92,8270,101
2020-04,109,109. 제일빌딩 앞,정기,F,AGE_002,62,7263.32,80.89,348690,2425
2020-04,109,109. 제일빌딩 앞,정기,F,AGE_003,32,2092.07,21.2,91390,1079
2020-04,109,109. 제일빌딩 앞,정기,F,AGE_004,16,142.8,1.51,6490,589
2020-04,109,109. 제일빌딩 앞,정기,F,AGE_005,6,174.04,1.36,5860,75
2020-04,109,109. 제일빌딩 앞,정기,F,AGE_006,2,325.52,3.6,15510,167
2020-04,109,109. 제일빌딩 앞,정기,M,AGE_002,46,3066.76,24.79,106860,1306
2020-04,109,109. 제일빌딩 앞,정기,M,AGE_003,53,4316.17,35.04,151110,2274
2020-04,109,109. 제일빌딩 앞,정기,M,AGE_004,21,2019.41,17.31,74590,1104
2020-04,109,109. 제일빌딩 앞,정기,M,AGE_005,21,2922.07,23.97,103280,551
2020-04,109,109. 제일빌딩 앞,정기,M,AGE_006,8,1807.63,13.71,59060,161
2020-04,110,110. 사천교,단체,\N,AGE_001,4,183.4,1.93,8270,211
2020-04,110,110. 사천교,단체,\N,AGE_002,5,142.6,1.29,5540,110
2020-04,110,110. 사천교,단체,F,AGE_002,1,278.03,1.92,8260,47
2020-04,110,110. 사천교,단체,M,AGE_004,3,130.87,1.06,4590,231
2020-04,110,110. 사천교,일일(비회원),\N,AGE_008,7,2432.68,21.93,94510,333
2020-04,110,110. 사천교,일일(회원),\N,AGE_001,24,3168.35,30.37,130960,1537
