대여일자,대여소번호,대여소명,대여구분코드,성별,연령대코드,이용건수,운동량,탄소량,이동거리,이용시간
2020-03,1721,1721. 창동역 2번출구 ,일일(회원),M,AGE_001,11,826.2,6.63,28550,314
2020-03,1721,1721. 창동역 2번출구 ,일일(회원),M,AGE_002,52,5758.48,47.15,203262.41,1439
2020-03,1721,1721. 창동역 2번출구 ,일일(회원),M,AGE_003,14,2119.97,15.57,67200,597
2020-03,1721,1721. 창동역 2번출구 ,일일(회원),M,AGE_004,6,1240.8,10.24,44120,308
2020-03,1721,1721. 창동역 2번출구 ,일일(회원),M,AGE_005,8,1380.86,10.79,46530,263
2020-03,1721,1721. 창동역 2번출구 ,정기,\N,AGE_001,49,8178.08,72.22,311070,883
2020-03,1721,1721. 창동역 2번출구 ,정기,\N,AGE_002,302,24412.69,219.64,946959.44,5220
2020-03,1721,1721. 창동역 2번출구 ,정기,\N,AGE_003,131,7524.8,62.1,267575.53,3589
2020-03,1721,1721. 창동역 2번출구 ,정기,\N,AGE_004,112,8893.05,76.73,330714.31,2651
2020-03,1721,1721. 창동역 2번출구 ,정기,\N,AGE_005,84,5338.65,44.02,189750,1658
2020-03,1721,1721. 창동역 2번출구 ,정기,\N,AGE_006,22,431.46,3.76,16220,165
2020-03,1721,1721. 창동역 2번출구 ,정기,\N,AGE_007,7,98.37,0.63,2700,24
2020-03,1721,1721. 창동역 2번출구 ,정기,\N,AGE_008,3,253.58,2.6,11190,74
2020-03,1721,1721. 창동역 2번출구 ,정기,,AGE_001,2,173.08,1.5,6470,64
2020-03,1721,1721. 창동역 2번출구 ,정기,,AGE_002,60,3380.07,30.93,133390,1021
2020-03,1721,1721. 창동역 2번출구 ,정기,,AGE_003,27,4239.75,35.69,153940,239
2020-03,1721,1721. 창동역 2번출구 ,정기,,AGE_004,6,580.2,4.58,19750,92
2020-03,1721,1721. 창동역 2번출구 ,정기,,AGE_005,41,2861.43,24.54,105910,515
2020-03,1721,1721. 창동역 2번출구 ,정기,,AGE_006,1,49.16,0.44,1910,8
2020-03,1721,1721. 창동역 2번출구 ,정기,F,AGE_001,2,46.89,0.37,1600,80
2020-03,1721,1721. 창동역 2번출구 ,정기,F,AGE_002,74,5787.82,59.18,255020,1539
2020-03,1721,1721. 창동역 2번출구 ,정기,F,AGE_003,77,3989.93,43.51,187450,1484
2020-03,1721,1721. 창동역 2번출구 ,정기,F,AGE_004,12,870.7,8.33,35920,390
2020-03,1721,1721. 창동역 2번출구 ,정기,F,AGE_005,7,443.38,4.09,17630,247
2020-03,1721,1721. 창동역 2번출구 ,정기,F,AGE_006,3,229.42,1.96,8440,112
2020-03,1721,1721. 창동역 2번출구 ,정기,F,AGE_007,6,1303.81,11.74,50650,90
2020-03,1721,1721. 창동역 2번출구 ,정기,M,AGE_001,17,1299.01,11.41,49140,383
2020-03,1721,1721. 창동역 2번출구 ,정기,M,AGE_002,133,17292.97,124.87,538229.12,2556
2020-03,1721,1721. 창동역 2번출구 ,정기,M,AGE_003,119,11563.25,95.23,410340,1971
2020-03,1721,1721. 창동역 2번출구 ,정기,M,AGE_004,68,6326.85,51.06,220016.26,1967
2020-03,1721,1721. 창동역 2번출구 ,정기,M,AGE_005,42,9850.43,80.99,349080.38,984
2020-03,1721,1721. 창동역 2번출구 ,정기,M,AGE_006,19,2686.78,23.08,99440,470
2020-03,1721,1721. 창동역 2번출구 ,정기,M,AGE_007,1,42.47,0.4,1730,25
2020-03,1722,1722. 창동청소년수련관,단체,\N,AGE_001,10,1453.37,14.06,60560,178
2020-03,1722,1722. 창동청소년수련관,단체,\N,AGE_002,4,1992.26,19.27,83080,254
2020-03,1722,1722. 창동청소년수련관,단체,\N,AGE_004,13,2195.28,18.61,80290,638
2020-03,1722,1722. 창동청소년수련관,단체,,AGE_001,2,59.24,0.63,2720,50
2020-03,1722,1722. 창동청소년수련관,단체,,AGE_002,6,1068.06,9.61,41390,251
2020-03,1722,1722. 창동청소년수련관,단체,F,AGE_001,2,399.93,4.88,21040,110
2020-03,1722,1722. 창동청소년수련관,단체,F,AGE_003,2,940.69,10.4,44820,217
2020-03,1722,1722. 창동청소년수련관,단체,F,AGE_005,7,1068.04,8.95,38530,275
2020-03,1722,1722. 창동청소년수련관,일일(비회원),\N,AGE_008,15,5646.57,50.88,219370,859
2020-03,1722,1722. 창동청소년수련관,일일(회원),\N,AGE_001,12,2137.15,22.17,95520,606
2020-03,1722,1722. 창동청소년수련관,일일(회원),\N,AGE_002,92,21153.63,213.96,922141.1,4510
2020-03,1722,1722. 창동청소년수련관,일일(회원),\N,AGE_003,24,5497.83,48.39,208568.56,1884
2020-03,1722,1722. 창동청소년수련관,일일(회원),\N,AGE_004,13,1736.95,15.77,68040,724
2020-03,1722,1722. 창동청소년수련관,일일(회원),\N,AGE_005,4,701.17,5.81,25070,220
2020-03,1722,1722. 창동청소년수련관,일일(회원),\N,AGE_006,2,627.03,5.25,22620,347
2020-03,1722,1722. 창동청소년수련관,일일(회원),\N,AGE_008,2,1356.81,13.95,60110,101
2020-03,1722,1722. 창동청소년수련관,일일(회원),,AGE_001,1,52.83,0.53,2300,15
2020-03,1722,1722. 창동청소년수련관,일일(회원),,AGE_002,15,4245.11,39.74,171270,785
2020-03,1722,1722. 창동청소년수련관,일일(회원),,AGE_003,2,192.83,1.57,6766.91,197
2020-03,1722,1722. 창동청소년수련관,일일(회원),F,AGE_001,5,894.44,7.98,34420,330
2020-03,1722,1722. 창동청소년수련관,일일(회원),F,AGE_002,30,7553.45,76.06,327904.95,2004
2020-03,1722,1722. 창동청소년수련관,일일(회원),F,AGE_003,5,472.58,4.73,20410,154
2020-03,1722,1722. 창동청소년수련관,일일(회원),F,AGE_004,3,183.64,1.96,8420,84
2020-03,1722,1722. 창동청소년수련관,일일(회원),F,AGE_005,2,747.07,6.93,29890,150
2020-03,1722,1722. 창동청소년수련관,일일(회원),F,AGE_007,1,0,0,0,173
2020-03,1722,1722. 창동청소년수련관,일일(회원),M,AGE_001,3,177.99,1.38,5950,86
2020-03,1722,1722. 창동청소년수련관,일일(회원),M,AGE_002,10,1152.14,9.23,39740,447
2020-03,1722,1722. 창동청소년수련관,일일(회원),M,AGE_003,3,620.32,5.45,23490,134
2020-03,1722,1722. 창동청소년수련관,일일(회원),M,AGE_004,5,974.73,7.8,33650,306
2020-03,1722,1722. 창동청소년수련관,정기,\N,AGE_001,26,6083.39,54.84,236340,1416
2020-03,1722,1722. 창동청소년수련관,정기,\N,AGE_002,145,26170.95,238.98,1030190,4196
2020-03,1722,1722. 창동청소년수련관,정기,\N,AGE_003,27,3845.93,29.88,128798.03,926
2020-03,1722,1722. 창동청소년수련관,정기,\N,AGE_004,42,6659.41,55.22,238000,866
2020-03,1722,1722. 창동청소년수련관,정기,\N,AGE_005,21,3210.55,27.99,120650,412
2020-03,1722,1722. 창동청소년수련관,정기,\N,AGE_006,9,1040.56,8.85,38110,221
2020-03,1722,1722. 창동청소년수련관,정기,\N,AGE_007,1,354.97,2.89,12450,76
2020-03,1722,1722. 창동청소년수련관,정기,\N,AGE_008,3,551.58,4.82,20810,115
2020-03,1722,1722. 창동청소년수련관,정기,,AGE_002,3,431.43,4.66,20090,159
2020-03,1722,1722. 창동청소년수련관,정기,,AGE_003,1,266.25,2,8620,55
2020-03,1722,1722. 창동청소년수련관,정기,,AGE_004,2,95.28,0.93,4010,60
2020-03,1722,1722. 창동청소년수련관,정기,,AGE_005,6,272.61,2.35,10100,79
2020-03,1722,1722. 창동청소년수련관,정기,,AGE_006,1,224.71,2.03,8730,49
2020-03,1722,1722. 창동청소년수련관,정기,F,AGE_001,2,184.61,1.94,8360,81
2020-03,1722,1722. 창동청소년수련관,정기,F,AGE_002,34,3312.68,33.64,144990,1020
2020-03,1722,1722. 창동청소년수련관,정기,F,AGE_003,28,3200.93,36.4,156790,943
2020-03,1722,1722. 창동청소년수련관,정기,F,AGE_004,4,674.06,6.82,29370,268
2020-03,1722,1722. 창동청소년수련관,정기,F,AGE_005,3,473.18,4.76,20550,140
2020-03,1722,1722. 창동청소년수련관,정기,F,AGE_007,2,0,0,0,36
2020-03,1722,1722. 창동청소년수련관,정기,M,AGE_002,27,2820.82,23.25,100140,728
2020-03,1722,1722. 창동청소년수련관,정기,M,AGE_003,8,619.07,4.86,20950,220
2020-03,1722,1722. 창동청소년수련관,정기,M,AGE_004,23,3363.38,26.15,112678.07,708
2020-03,1722,1722. 창동청소년수련관,정기,M,AGE_005,10,385.34,3.3,14160,106
2020-03,1722,1722. 창동청소년수련관,정기,M,AGE_006,2,55.44,0.46,2000,49
2020-03,1723,1723. 방학동학마을도서관,단체,\N,AGE_002,6,2981.72,26.88,115840,476
2020-03,1723,1723. 방학동학마을도서관,단체,\N,AGE_003,2,67.18,0.61,2610,63
2020-03,1723,1723. 방학동학마을도서관,단체,\N,AGE_004,6,1986.36,17.89,77170,547
2020-03,1723,1723. 방학동학마을도서관,단체,,AGE_001,2,59.43,0.62,2680,46
2020-03,1723,1723. 방학동학마을도서관,단체,,AGE_002,2,410.68,3.48,15030,100
2020-03,1723,1723. 방학동학마을도서관,단체,,AGE_003,5,304.9,3.03,13050,135
2020-03,1723,1723. 방학동학마을도서관,단체,F,AGE_004,2,316.46,3.37,14530,173
2020-03,1723,1723. 방학동학마을도서관,일일(비회원),\N,AGE_008,13,4603.32,41.5,178840,973
2020-03,1723,1723. 방학동학마을도서관,일일(회원),\N,AGE_001,15,1985.26,19.14,82500,1010
2020-03,1723,1723. 방학동학마을도서관,일일(회원),\N,AGE_002,71,17499.3,164.75,710259.65,4064
2020-03,1723,1723. 방학동학마을도서관,일일(회원),\N,AGE_003,19,2658.88,20.85,90010,651
2020-03,1723,1723. 방학동학마을도서관,일일(회원),\N,AGE_004,6,849.41,7.67,33081.08,401
2020-03,1723,1723. 방학동학마을도서관,일일(회원),\N,AGE_005,6,828.21,7.82,33730,299
2020-03,1723,1723. 방학동학마을도서관,일일(회원),\N,AGE_006,9,553.31,4.44,19140,216
2020-03,1723,1723. 방학동학마을도서관,일일(회원),,AGE_001,1,0,0,0,0
2020-03,1723,1723. 방학동학마을도서관,일일(회원),,AGE_002,6,1120.48,10.3,44416.68,388
2020-03,1723,1723. 방학동학마을도서관,일일(회원),,AGE_003,1,0,0,0,84
2020-03,1723,1723. 방학동학마을도서관,일일(회원),,AGE_005,1,0,0,0,61
2020-03,1723,1723. 방학동학마을도서관,일일(회원),F,AGE_001,8,1800.33,19.12,82450,540
2020-03,1723,1723. 방학동학마을도서관,일일(회원),F,AGE_002,12,3169.33,34.32,147870,507
2020-03,1723,1723. 방학동학마을도서관,일일(회원),F,AGE_003,5,511.37,4.94,21270,273
2020-03,1723,1723. 방학동학마을도서관,일일(회원),F,AGE_004,6,1679.12,16.07,69230,395
2020-03,1723,1723. 방학동학마을도서관,일일(회원),M,AGE_001,2,139.41,1.23,5330,37
2020-03,1723,1723. 방학동학마을도서관,일일(회원),M,AGE_002,10,1005.19,8.97,38610,282
2020-03,1723,1723. 방학동학마을도서관,일일(회원),M,AGE_003,2,740.89,5.61,24160,113
2020-03,1723,1723. 방학동학마을도서관,일일(회원),M,AGE_004,1,490.88,4.79,20660,117
2020-03,1723,1723. 방학동학마을도서관,일일(회원),M,AGE_006,2,310.51,2.91,12523.7,116
2020-03,1723,1723. 방학동학마을도서관,정기,\N,AGE_001,37,2645.46,25.34,109280,948
2020-03,1723,1723. 방학동학마을도서관,정기,\N,AGE_002,91,13963.5,114.36,492820,2548
2020-03,1723,1723. 방학동학마을도서관,정기,\N,AGE_003,41,2772.36,24.01,103441.77,1174
2020-03,1723,1723. 방학동학마을도서관,정기,\N,AGE_004,58,6582.49,55.52,239320,1718
2020-03,1723,1723. 방학동학마을도서관,정기,\N,AGE_005,34,9641.94,80.77,348077.99,1211
2020-03,1723,1723. 방학동학마을도서관,정기,\N,AGE_006,23,3486.87,32.24,138880,534
2020-03,1723,1723. 방학동학마을도서관,정기,\N,AGE_008,2,42.73,0.39,1660,29
2020-03,1723,1723. 방학동학마을도서관,정기,,AGE_001,6,1223.18,12.58,54190,324
2020-03,1723,1723. 방학동학마을도서관,정기,,AGE_002,15,8489.02,71.01,306030,511
2020-03,1723,1723. 방학동학마을도서관,정기,,AGE_003,7,2498.5,22.13,95377.46,368
2020-03,1723,1723. 방학동학마을도서관,정기,,AGE_004,4,889.26,6.51,28070,210
2020-03,1723,1723. 방학동학마을도서관,정기,,AGE_005,8,392.33,3.5,15040,116
2020-03,1723,1723. 방학동학마을도서관,정기,,AGE_006,2,35.01,0.32,1360,10
2020-03,1723,1723. 방학동학마을도서관,정기,,AGE_007,1,70.69,0.49,2100,41
2020-03,1723,1723. 방학동학마을도서관,정기,F,AGE_001,6,1187.52,13.16,56680,304
2020-03,1723,1723. 방학동학마을도서관,정기,F,AGE_002,47,2573.89,28.43,122610.33,1387
2020-03,1723,1723. 방학동학마을도서관,정기,F,AGE_003,56,3251.51,33.64,145052.51,1497
2020-03,1723,1723. 방학동학마을도서관,정기,F,AGE_004,21,1367.12,15.68,67524.67,563
2020-03,1723,1723. 방학동학마을도서관,정기,F,AGE_005,5,179.35,1.29,5580,184
2020-03,1723,1723. 방학동학마을도서관,정기,F,AGE_006,2,116.38,1.14,4897.96,65
2020-03,1723,1723. 방학동학마을도서관,정기,M,AGE_001,2,349.67,3.22,13900,85
2020-03,1723,1723. 방학동학마을도서관,정기,M,AGE_002,27,3010.49,22.45,96660,710
2020-03,1723,1723. 방학동학마을도서관,정기,M,AGE_003,56,9431.05,73.25,315718.83,1515
2020-03,1723,1723. 방학동학마을도서관,정기,M,AGE_004,12,1267.46,9.89,42660,323
2020-03,1723,1723. 방학동학마을도서관,정기,M,AGE_005,18,3379.21,25.52,110008.84,608
2020-03,1723,1723. 방학동학마을도서관,정기,M,AGE_006,9,1817.36,14.02,60490,184
2020-03,1725,1725. 창1동주민센터,단체,\N,AGE_001,5,996.39,12.17,52420,161
2020-03,1725,1725. 창1동주민센터,단체,M,AGE_002,2,118.23,0.95,4090,45
2020-03,1725,1725. 창1동주민센터,일일(비회원),\N,AGE_008,7,2059.2,18.55,80000,181
2020-03,1725,1725. 창1동주민센터,일일(회원),\N,AGE_001,10,903.06,9.88,42580,396
2020-03,1725,1725. 창1동주민센터,일일(회원),\N,AGE_002,29,4032.73,32.01,138030,1237
2020-03,1725,1725. 창1동주민센터,일일(회원),\N,AGE_003,5,2767.16,22.73,97980,135
2020-03,1725,1725. 창1동주민센터,일일(회원),\N,AGE_004,1,95.09,0.81,3480,21
2020-03,1725,1725. 창1동주민센터,일일(회원),\N,AGE_005,6,2338.64,22.49,96970,345
2020-03,1725,1725. 창1동주민센터,일일(회원),,AGE_001,4,527.38,4.98,21480,154
2020-03,1725,1725. 창1동주민센터,일일(회원),,AGE_002,1,38.33,0.41,1760,11
2020-03,1725,1725. 창1동주민센터,일일(회원),F,AGE_001,1,88.7,1.04,4480,52
2020-03,1725,1725. 창1동주민센터,일일(회원),F,AGE_002,4,80.3,0.84,3630,88
2020-03,1725,1725. 창1동주민센터,일일(회원),F,AGE_003,1,75.6,0.96,4150,38
2020-03,1725,1725. 창1동주민센터,일일(회원),F,AGE_007,1,41.03,0.32,1400,7
2020-03,1725,1725. 창1동주민센터,일일(회원),M,AGE_001,5,430.65,3.56,15360,191
2020-03,1725,1725. 창1동주민센터,일일(회원),M,AGE_002,13,3111.51,27.85,120040,581
2020-03,1725,1725. 창1동주민센터,일일(회원),M,AGE_004,2,228.45,1.52,6540,58
2020-03,1725,1725. 창1동주민센터,정기,\N,AGE_001,10,407.78,3.93,16940,164
2020-03,1725,1725. 창1동주민센터,정기,\N,AGE_002,39,2733.54,23.84,102900,681
2020-03,1725,1725. 창1동주민센터,정기,\N,AGE_003,6,685.97,6.98,30080,203
2020-03,1725,1725. 창1동주민센터,정기,\N,AGE_004,19,2815.88,27.7,119440,218
2020-03,1725,1725. 창1동주민센터,정기,\N,AGE_005,10,2893.48,25.45,109670,289
2020-03,1725,1725. 창1동주민센터,정기,\N,AGE_006,3,50.97,0.45,1930,35
2020-03,1725,1725. 창1동주민센터,정기,\N,AGE_008,6,1452.25,13.73,59150,96
2020-03,1725,1725. 창1동주민센터,정기,,AGE_002,4,754.44,6.79,29310,253
2020-03,1725,1725. 창1동주민센터,정기,,AGE_004,1,0,0,0,21
2020-03,1725,1725. 창1동주민센터,정기,,AGE_005,1,27.69,0.26,1110,7
2020-03,1725,1725. 창1동주민센터,정기,F,AGE_002,19,1123.84,11.22,48410,332
2020-03,1725,1725. 창1동주민센터,정기,F,AGE_003,4,2010.7,14.57,62810,52
2020-03,1725,1725. 창1동주민센터,정기,F,AGE_004,6,301.43,4.01,17300,186
2020-03,1725,1725. 창1동주민센터,정기,F,AGE_005,1,260.46,2.83,12180,76
2020-03,1725,1725. 창1동주민센터,정기,F,AGE_007,9,476.18,3.76,16250,121
2020-03,1725,1725. 창1동주민센터,정기,M,AGE_002,33,2080.97,15.69,67612.82,444
2020-03,1725,1725. 창1동주민센터,정기,M,AGE_003,1,0,0,0,55
2020-03,1725,1725. 창1동주민센터,정기,M,AGE_004,42,1838.12,13.68,59000,434
2020-03,1725,1725. 창1동주민센터,정기,M,AGE_005,20,1052.44,8.32,35840,636
2020-03,1725,1725. 창1동주민센터,정기,M,AGE_006,3,174.22,1.67,7190,154
2020-03,1726,1726. 삼익세라믹아파트교차로,단체,\N,AGE_001,11,1634.7,17.41,74950,618
2020-03,1726,1726. 삼익세라믹아파트교차로,단체,\N,AGE_002,8,1112.48,10.51,45280,367
2020-03,1726,1726. 삼익세라믹아파트교차로,단체,\N,AGE_004,3,174,1.57,6760,157
2020-03,1726,1726. 삼익세라믹아파트교차로,단체,,AGE_003,2,78.04,0.77,3340,46
2020-03,1726,1726. 삼익세라믹아파트교차로,단체,,AGE_005,3,650.78,6.35,27390,159
2020-03,1726,1726. 삼익세라믹아파트교차로,단체,F,AGE_001,2,1865.64,16.81,72480,80
2020-03,1726,1726. 삼익세라믹아파트교차로,단체,M,AGE_001,2,185.19,1.62,6980,50
2020-03,1726,1726. 삼익세라믹아파트교차로,일일(비회원),\N,AGE_008,34,7124.58,64.2,276790,2105
2020-03,1726,1726. 삼익세라믹아파트교차로,일일(회원),\N,AGE_001,55,11634.25,118.72,511740,3133
2020-03,1726,1726. 삼익세라믹아파트교차로,일일(회원),\N,AGE_002,110,19284.57,171.59,739494.52,5406
2020-03,1726,1726. 삼익세라믹아파트교차로,일일(회원),\N,AGE_003,19,3781.29,34.12,147020,896
2020-03,1726,1726. 삼익세라믹아파트교차로,일일(회원),\N,AGE_004,30,5685.88,54.78,236072.35,2270
2020-03,1726,1726. 삼익세라믹아파트교차로,일일(회원),\N,AGE_005,11,1554.94,13.55,58420,445
2020-03,1726,1726. 삼익세라믹아파트교차로,일일(회원),\N,AGE_008,4,537.19,4.84,20870,263
2020-03,1726,1726. 삼익세라믹아파트교차로,일일(회원),,AGE_001,10,5706.29,44.02,189740,811
2020-03,1726,1726. 삼익세라믹아파트교차로,일일(회원),,AGE_002,10,1759.58,16.56,71370,510
2020-03,1726,1726. 삼익세라믹아파트교차로,일일(회원),,AGE_003,5,1040.8,9.16,39490,437
2020-03,1726,1726. 삼익세라믹아파트교차로,일일(회원),,AGE_004,1,255.57,2.45,10580,82
2020-03,1726,1726. 삼익세라믹아파트교차로,일일(회원),F,AGE_001,31,3572.74,36.63,157883.51,1494
2020-03,1726,1726. 삼익세라믹아파트교차로,일일(회원),F,AGE_002,36,7526.67,77.02,332080,1919
2020-03,1726,1726. 삼익세라믹아파트교차로,일일(회원),F,AGE_003,10,1361.66,14.04,60560,523
2020-03,1726,1726. 삼익세라믹아파트교차로,일일(회원),F,AGE_004,6,1555.5,15.9,68570,594
2020-03,1726,1726. 삼익세라믹아파트교차로,일일(회원),M,AGE_001,13,3175.44,28.62,123350,810
2020-03,1726,1726. 삼익세라믹아파트교차로,일일(회원),M,AGE_002,27,5547.79,43.5,187412.69,1066
2020-03,1726,1726. 삼익세라믹아파트교차로,일일(회원),M,AGE_003,4,1172.63,9.06,39050,348
2020-03,1726,1726. 삼익세라믹아파트교차로,일일(회원),M,AGE_004,5,592.57,4.59,19800,162
2020-03,1726,1726. 삼익세라믹아파트교차로,일일(회원),M,AGE_005,2,280.34,2.48,10680,93
2020-03,1726,1726. 삼익세라믹아파트교차로,정기,\N,AGE_001,15,4381.76,42.43,182890,631
2020-03,1726,1726. 삼익세라믹아파트교차로,정기,\N,AGE_002,108,13635.95,126.59,545640,2291
2020-03,1726,1726. 삼익세라믹아파트교차로,정기,\N,AGE_003,42,3283.27,26.47,114080,1131
2020-03,1726,1726. 삼익세라믹아파트교차로,정기,\N,AGE_004,62,8188.49,68.35,294692.97,1756
2020-03,1726,1726. 삼익세라믹아파트교차로,정기,\N,AGE_005,57,7590.37,66.87,288060,1404
2020-03,1726,1726. 삼익세라믹아파트교차로,정기,\N,AGE_006,18,3961.27,35.64,153600,552
2020-03,1726,1726. 삼익세라믹아파트교차로,정기,\N,AGE_007,2,81.46,0.64,2780,19
2020-03,1726,1726. 삼익세라믹아파트교차로,정기,\N,AGE_008,7,662.03,5.98,25720,178
2020-03,1726,1726. 삼익세라믹아파트교차로,정기,,AGE_001,8,864.08,8.33,35920,309
2020-03,1726,1726. 삼익세라믹아파트교차로,정기,,AGE_002,26,1854.41,19.73,85051.37,694
2020-03,1726,1726. 삼익세라믹아파트교차로,정기,,AGE_003,1,446.27,3.9,16820,116
2020-03,1726,1726. 삼익세라믹아파트교차로,정기,,AGE_004,3,569.43,4.26,18380,90
2020-03,1726,1726. 삼익세라믹아파트교차로,정기,,AGE_005,8,493.38,4.37,18910,114
2020-03,1726,1726. 삼익세라믹아파트교차로,정기,F,AGE_001,37,7325.65,76.7,330620,1792
2020-03,1726,1726. 삼익세라믹아파트교차로,정기,F,AGE_002,61,6155.64,58.55,252184.02,1447
2020-03,1726,1726. 삼익세라믹아파트교차로,정기,F,AGE_003,13,1727.03,18.98,81780,549
2020-03,1726,1726. 삼익세라믹아파트교차로,정기,F,AGE_004,2,162.45,1.78,7680,52
