'대여일자','대여소번호','대여소','대여구분코드','성별','연령대코드','이용건수','운동량','탄소량','이동거리(M)','이동시간(분)'
'2018-06','1027',' 프라자 아파트 앞','일일(회원)','M','30대',10,2142.08,16.74,72160,388
'2018-06','1028',' 포레스 주상복합 빌딩','일일(회원)','M','30대',14,1166.08,9.07,39130,326
'2018-06','1029',' 롯데 시네마','일일(회원)','M','30대',33,5408.12,43.24,186500,1353
'2018-06','1030',' 미호 플랜트 앞','일일(회원)','M','30대',24,3930.2,33.35,143750,1156
'2018-06','1031',' 암사동 CBIS','일일(회원)','M','30대',10,2625.88,19.97,86110,511
'2018-06','1032',' 선사고등학교','일일(회원)','M','30대',5,331.07,2.63,11370,178
'2018-06','508',' 성수아카데미타워 앞','일일(회원)','M','30대',17,1857.7,14.88,64110,505
'2018-06','1033',' 고덕동 아남아파트','일일(회원)','M','30대',4,571.7,4.38,18890,132
'2018-06','1034',' 고덕동 래미안 힐스테이트','일일(회원)','M','30대',11,2091.38,15.31,65940,344
'2018-06','1035',' 고덕역 4번출구','일일(회원)','M','30대',17,2400.77,18.26,78690,706
'2018-06','1036',' 고덕동 주양쇼핑','일일(회원)','M','30대',5,694.23,5.28,22700,113
'2018-06','1038',' 강일 다솜 어린이 공원','일일(회원)','M','30대',3,1014.18,7.39,31850,207
'2018-06','1039',' 고덕초등학교','일일(회원)','M','30대',5,1038.82,10.61,45770,511
'2018-06','1041',' 묘곡초등학교','일일(회원)','M','30대',8,1125.69,8.89,38340,306
'2018-06','1042','5단지 사이','일일(회원)','M','30대',7,1521.19,13.35,57500,326
'2018-06','509',' 이마트 버스정류소 옆','일일(회원)','M','30대',47,7907.98,62.92,271210,2102
'2018-06','1044',' 굽은다리역','일일(회원)','M','30대',35,7212.22,57.3,246910,1695
'2018-06','1150',' 송정역 1번출구','일일(회원)','M','30대',19,3355.66,26.29,113170,665
'2018-06','1151',' 마곡역1번출구','일일(회원)','M','30대',16,2748.88,23.78,102420,761
'2018-06','1152',' 마곡역교차로','일일(회원)','M','30대',21,3424.11,26.64,114950,882
'2018-06','1153',' 발산역 2번출구','일일(회원)','M','30대',75,13889.85,108.6,468060,3010
'2018-06','1155',' 기쁜우리복지관','일일(회원)','M','30대',11,3640.78,27.96,120540,822
'2018-06','1157',' 강서구청','일일(회원)','M','30대',11,2264.7,19.64,84600,459
'2018-06','510',' 서울숲 남문 버스정류소 옆','일일(회원)','M','30대',40,9765.04,74.95,322960,3180
'2018-06','1251',' 석촌역 2번출구','일일(회원)','M','30대',80,10771.33,90.53,390130,2942
'2018-06','1253',' 오금역 3번 출구 뒤','일일(회원)','M','30대',13,1621.97,13.8,59440,454
'2018-06','1256',' 문정현대아파트 교차로','일일(회원)','M','30대',22,2343.54,17.29,74540,567
'2018-06','1257',' 가락시장역 롯데마트앞','일일(회원)','M','30대',43,6824.72,53.21,229370,1157
'2018-06','1258',' 가락미륭아파트 앞','일일(회원)','M','30대',11,2829.16,24.41,105240,426
'2018-06','1259',' 방이역 1번출구','일일(회원)','M','30대',30,4322.08,33.43,144180,1022
'2018-06','1260',' 방이동 한양3차아파트 옆','일일(회원)','M','30대',32,5531.01,36.99,159400,903
'2018-06','511',' 서울숲역 4번 출구 옆','일일(회원)','M','30대',92,17847.91,143.62,618970,4967
'2018-06','1262',' 송파여성문화회관 앞','일일(회원)','M','30대',46,6558.35,56.07,241630,1928
'2018-06','1263',' 장지공영차고지','일일(회원)','M','30대',6,490.28,3.78,16320,126
'2018-06','1264',' 천호역 10번 출구 앞','일일(회원)','M','30대',33,9748.5,73.73,317860,1929
'2018-06','1265',' 문정동 근린공원','일일(회원)','M','30대',40,4622.13,37.01,159510,1121
'2018-06','1266',' 문정동 글샘 공원','일일(회원)','M','30대',17,2751.92,21.58,92940,672
'2018-06','1267',' 올림픽공원 남2문 앞','일일(회원)','M','30대',26,4281.44,31.51,135740,1358
'2018-06','1268',' 몽촌토성역 1번출구 옆','일일(회원)','M','30대',127,18957.65,152.89,658960,5733
'2018-06','1269',' 리센츠아파트 ','일일(회원)','M','30대',36,5493.67,44.27,190890,1316
'2018-06','1271',' 송파도서관','일일(회원)','M','30대',25,4864.57,39.18,168910,1325
'2018-06','512',' 뚝섬역 1번 출구 옆','일일(회원)','M','30대',46,11852.33,100.64,433720,1641
'2018-06','1274',' 영파여고 앞','일일(회원)','M','30대',13,1465.16,11.23,48390,401
'2018-06','1442',' (구)신한은행 중랑교지점','일일(회원)','M','30대',6,1005.64,7.71,33230,209
'2018-06','1443',' 구립망우청소년독서실','일일(회원)','M','30대',3,595.54,4.53,19510,127
'2018-06','1444',' 면목4치안센터','일일(회원)','M','30대',19,2963.24,25.55,110070,651
'2018-06','1445',' 용마지구대','일일(회원)','M','30대',6,676.43,5.19,22380,145
'2018-06','1446',' 중랑전화국 교차로','일일(회원)','M','30대',23,3279.5,23,99110,615
'2018-06','1447',' 면목역 3번출구','일일(회원)','M','30대',18,4153.49,35.74,154040,1176
'2018-06','1448',' 코스트코 상봉점','일일(회원)','M','30대',32,3863.04,30.94,133400,998
'2018-06','109',' 제일빌딩 앞','일일(회원)','M','30대',48,8887.3,73.58,317190,2228
'2018-06','400',' 상암한화오벨리스크 1차 앞','일일(회원)','M','30대',16,2182.71,17.06,73540,531
'2018-06','1526',' 수유동 채선당앞','일일(회원)','M','30대',4,1624.31,14.15,61020,438
'2018-06','1527',' 미아역 1번 출구 뒤','일일(회원)','M','30대',15,2766.37,22.99,99130,596
'2018-06','1528',' 삼각산동 주민센터','일일(회원)','M','30대',8,1914.37,13.88,59840,375
'2018-06','1529',' 미아동 한국전력공사','일일(회원)','M','30대',8,675.83,5.06,21780,235
'2018-06','1530',' 광산사거리','일일(회원)','M','30대',11,1602.34,12.76,55010,450
'2018-06','1531',' 미아사거리 1번 출구','일일(회원)','M','30대',29,3877.37,30.04,129480,1667
'2018-06','1532',' 번3동 주민센터 교차로','일일(회원)','M','30대',14,4551.77,32.71,140970,421
'2018-06','1533',"' 번동 주공3, 4단지 교차로'",'일일(회원)','M','30대',21,4827.53,36.39,156670,672
'2018-06','1534',' 북서울 꿈의 숲 동문','일일(회원)','M','30대',9,889.24,6.65,28680,368
'2018-06','1535',' 효성인텔리안 앞','일일(회원)','M','30대',29,5198.45,41.71,179780,1180
'2018-06','513',' 뚝섬역 5번 출구 정류소 옆','일일(회원)','M','30대',28,5090.75,42.08,181430,1097
'2018-06','1536',' 번동 두산위브 101동 옆','일일(회원)','M','30대',11,1547.17,11.75,50630,332
'2018-06','1643',' 태릉입구역 8번출구','일일(회원)','M','30대',25,4159.18,32.79,141280,1138
'2018-06','1646',' 삼육대 입구','일일(회원)','M','30대',5,959.49,7.41,31940,187
'2018-06','1650',' 중계근린공원내','일일(회원)','M','30대',41,8657.26,67.36,290240,2153
'2018-06','1651',' 맥도날드 상계점 앞','일일(회원)','M','30대',15,3376.18,27.08,116690,815
'2018-06','514',' 성수사거리 버스정류장 앞','일일(회원)','M','30대',44,7265.79,55.89,240890,1844
'2018-06','1652',' 파르코 앞','일일(회원)','M','30대',3,241.15,1.98,8550,82
'2018-06','1653',' 노원역1번출구','일일(회원)','M','30대',10,1855.35,14.37,61920,463
'2018-06','1654',' 당고개입구 오거리','일일(회원)','M','30대',3,411.4,3.56,15310,110
'2018-06','1655',' 공릉1단지아파트','일일(회원)','M','30대',28,5069.69,38.61,166430,1192
'2018-06','1656',' 중앙하이츠 아파트 입구','일일(회원)','M','30대',13,2122.47,17.48,75310,502
'2018-06','1657',' 노원구청 ','일일(회원)','M','30대',13,5257.8,39.67,171000,837
'2018-06','1659',' 중계동 을지중학교','일일(회원)','M','30대',3,111.98,0.93,4000,24
'2018-06','1660',' 서울시립과학관','일일(회원)','M','30대',5,324.21,2.81,12140,68
'2018-06','1713',' 쌍문동 청소년 랜드','일일(회원)','M','30대',17,2873.86,21.46,92510,702
'2018-06','515',' 광양중학교 앞','일일(회원)','M','30대',8,3015.3,25.14,108360,328
'2018-06','1714',' 도봉문화정보도서관 삼거리','일일(회원)','M','30대',4,606.79,5.33,22960,142
'2018-06','1715',' 서울특별시교육청도봉도서관','일일(회원)','M','30대',5,826.21,6.39,27540,165
'2018-06','1716',' 하나로마트 창동점','일일(회원)','M','30대',11,2048.48,15.96,68800,377
'2018-06','1717',' 시립창동운동장 입구','일일(회원)','M','30대',2,500.64,4.51,19450,102
'2018-06','1719',' 신도봉사거리 버스정류장','일일(회원)','M','30대',10,1153.31,9.27,39950,286
'2018-06','1720',' 도봉구청 옆(중랑천변)','일일(회원)','M','30대',33,8097.56,63.43,273390,1616
'2018-06','1721',' 창동역 2번출구 ','일일(회원)','M','30대',13,1360.32,10.54,45370,442
'2018-06','516',' 광진메디칼 앞','일일(회원)','M','30대',12,2561.32,20.57,88530,680
'2018-06','1839',' 수출의 다리 아래','일일(회원)','M','30대',20,4302.55,32.7,140950,806
'2018-06','1840',' 솔브레인이엔지 뒤편','일일(회원)','M','30대',8,691.15,5.15,22250,116
'2018-06','1841',' 가산동 주민센터','일일(회원)','M','30대',9,957.29,6.97,30050,187
'2018-06','1842',' 한울중학교','일일(회원)','M','30대',1,106.31,0.96,4130,34
'2018-06','1843',' 독산고등학교','일일(회원)','M','30대',3,197.54,1.81,7770,40
'2018-06','1845',' 롯데캐슬골드파크1차 서문','일일(회원)','M','30대',14,953.77,7.44,32120,310
'2018-06','1846',' 롯데캐슬골드파크1차 동문','일일(회원)','M','30대',8,1386.02,10.24,44080,232
'2018-06','1847',' 독산주공 14단지 버스정류소','일일(회원)','M','30대',3,1103.1,6.67,28780,177
'2018-06','1848',' 벽산 디지털밸리 5차','일일(회원)','M','30대',16,3735.89,26.63,114800,531
'2018-06','2058',' 노량진동 맥도널드앞','일일(회원)','M','30대',60,13112.62,102.84,443370,3136
'2018-06','2059',' 보라매공원 정문','일일(회원)','M','30대',27,2677.22,20.79,89530,789
'2018-06','2060',' 남성역3번출구 뒤','일일(회원)','M','30대',7,1428.12,11.02,47530,413
'2018-06','2062',' 사당새마을금고','일일(회원)','M','30대',11,1091.25,8.04,34690,270
'2018-06','2159',' 인헌초교','일일(회원)','M','30대',16,2181.91,17.27,74360,682
'2018-06','2160',' 관악구 보건소','일일(회원)','M','30대',2,104.38,0.73,3140,23
'2018-06','2266',' 서초역 3번출구','일일(회원)','M','30대',22,6643.62,50.17,216310,1223
'2018-06','300',' 정동사거리','일일(회원)','M','30대',18,2220.32,19.56,84290,311
'2018-06','2268',' 서초4동주민센터 ','일일(회원)','M','30대',13,2504.61,21.35,92050,608
'2018-06','2269',' 주홍교 하부','일일(회원)','M','30대',10,855.71,6.89,29650,383
'2018-06','2270',' 서초포레스타 7단지','일일(회원)','M','30대',3,559.81,4.43,19070,143
'2018-06','2271',' 내방역 8번출구 앞','일일(회원)','M','30대',13,4786.59,42.21,181970,1178
'2018-06','2272',' 교대입구 교차로','일일(회원)','M','30대',6,2078.05,17.54,75600,386
'2018-06','2273',' 일동제약 사거리','일일(회원)','M','30대',21,3151.63,26.07,112330,857
'2018-06','2274',' 양재시민의숲역 3번출구','일일(회원)','M','30대',28,4507.84,36.58,157700,991
'2018-06','2275',' 염곡치안센터 건너편','일일(회원)','M','30대',1,57.02,0.45,1920,10
'2018-06','2276',' 영동1교 (양재천근린공원)','일일(회원)','M','30대',14,2042.82,16.35,70500,375
'2018-06','2277',' 길마중4교 하부','일일(회원)','M','30대',17,4022.32,31.52,135880,793
'2018-06','301',' 경복궁역 7번출구 앞','일일(회원)','M','30대',13,1452.06,11.01,47500,334
'2018-06','2361',' 압구정역 교차로','일일(회원)','M','30대',24,8026.94,68.56,295570,1001
'2018-06','2362',' 신사동 가로수길 입구','일일(회원)','M','30대',41,9114.55,75.48,325230,2407
'2018-06','2363',' 강남 을지병원 교차로','일일(회원)','M','30대',17,2396.53,19.38,83500,560
'2018-06','2364',' 도산대로 렉서스 앞','일일(회원)','M','30대',8,541.07,4.57,19750,207
'2018-06','2365',' K+ 타워 앞','일일(회원)','M','30대',33,7897.96,64.56,278270,1383
'2018-06','2368',' 도곡동 경남아파트 건너편','일일(회원)','M','30대',4,810.21,6.53,28150,170
'2018-06','2369',' KT선릉타워','일일(회원)','M','30대',23,3605.27,27.23,117440,845
'2018-06','2370',' 한티역 3번출구','일일(회원)','M','30대',10,1961.59,14.71,63410,414
'2018-06','302',' 경복궁역 4번출구 뒤','일일(회원)','M','30대',48,6802.1,56.23,242280,1821
'2018-06','2371',' 한국우편사업진흥원','일일(회원)','M','30대',9,1037.5,8.23,35430,403
'2018-06','2372',' 대치역 사거리','일일(회원)','M','30대',19,4379.96,31.55,135940,715
'2018-06','2373',' 개포동역 사거리','일일(회원)','M','30대',33,6467.76,51.25,220910,1503
'2018-06','2375',' 수서역 1번출구 앞','일일(회원)','M','30대',12,2332.68,16.69,71960,465
'2018-06','2376',' 수서역 6번출구 앞','일일(회원)','M','30대',4,534.99,4.31,18590,230
'2018-06','2377',' 수서역 5번출구 뒤','일일(회원)','M','30대',32,5489.96,42.41,182760,1072
'2018-06','3100',' 북성초교','일일(회원)','M','30대',7,926.29,6.99,30150,225
'2018-06','3101',' 서대문구청','일일(회원)','M','30대',12,2334.68,17.69,76270,627
'2018-06','303',' 광화문역 1번출구 앞','일일(회원)','M','30대',34,3747.95,30.56,131790,1348
'2018-06','3102',' 연희삼거리','일일(회원)','M','30대',25,3538.44,28.69,123580,782
'2018-06','3506',' 영동대교 북단','일일(회원)','M','30대',17,3017.05,22.58,97290,634
'2018-06','3507',' 어린이회관','일일(회원)','M','30대',7,1738.04,13.47,58080,297
'2018-06','3508',' 화양사거리','일일(회원)','M','30대',36,5985.25,49,211130,1687
'2018-06','3509',' 세종사이버대학교','일일(회원)','M','30대',19,2174.98,16.87,72650,515
'2018-06','3511',' 응봉역 1번출구','일일(회원)','M','30대',49,14703.17,117.32,505800,2752
'2018-06','3513',' 상왕십리역 1번출구','일일(회원)','M','30대',13,997.1,7.86,33890,522
'2018-06','3514',' 왕십리교회옆','일일(회원)','M','30대',27,5645.17,42.64,183800,1117
'2018-06','3515',' 서울숲 관리사무소','일일(회원)','M','30대',124,18607.84,149.78,645720,6986
'2018-06','115',' 사루비아 빌딩 앞','일일(회원)','M','30대',32,5018.52,36.57,157650,1103
'2018-06','304',' 광화문역 2번출구 앞','일일(회원)','M','30대',33,4411.62,32.15,138610,1126
'2018-06','1336',' 성북3교 위','일일(회원)','M','30대',20,3141.23,24.87,107240,745
'2018-06','1337',' 돈암성당 옆','일일(회원)','M','30대',68,13776.88,105.61,455300,2345
'2018-06','1338',' 용문2교 옆','일일(회원)','M','30대',21,4900.01,35.01,150860,622
'2018-06','1339',' 삼성전자서비스 성북센터','일일(회원)','M','30대',10,1074.2,8.88,38280,267
'2018-06','1340',' 광운초등학교 앞','일일(회원)','M','30대',2,560.69,4.86,20970,132
'2018-06','1342',' 성북쉼터 앞','일일(회원)','M','30대',6,711.51,6.13,26450,149
'2018-06','1343',' 한성대7번출구 앞','일일(회원)','M','30대',8,767.26,5.33,22970,186
'2018-06','1344',' 아리랑시네센터 앞','일일(회원)','M','30대',3,915.88,7.63,32920,191
'2018-06','305',' 종로구청 옆','일일(회원)','M','30대',39,7099.61,60.38,260250,1637
'2018-06','1346',' 길음8골어린이공원 옆','일일(회원)','M','30대',11,1653.26,12.94,55760,385
'2018-06','1347',' 길음래미안아파트817동 상가 앞','일일(회원)','M','30대',13,1584.26,11.99,51680,507
'2018-06','1348',' 성북제일새마을금고 본점 앞','일일(회원)','M','30대',15,1515.65,12.86,55500,504
'2018-06','1349',' 월계2교 버스정류장 앞','일일(회원)','M','30대',2,236.71,1.85,7970,44
'2018-06','1351',' SK제삼주유소 앞','일일(회원)','M','30대',16,1887.91,15.2,65510,499
'2018-06','1352',' e 편한세상 보문아파트 내','일일(회원)','M','30대',3,485.64,3.86,16650,173
'2018-06','1353',' 금호어울림센터힐 내','일일(회원)','M','30대',2,254.98,2.14,9240,46
'2018-06','1956',' 도야미리숯불갈비 앞','일일(회원)','M','30대',15,2398.59,17.16,73910,506
'2018-06','1957',' 구일고등학교 정문 ','일일(회원)','M','30대',10,2242.45,18.04,77800,409
'2018-06','306',' 광화문역 7번출구 앞','일일(회원)','M','30대',31,5105.58,43,185330,1225
'2018-06','1958',' 강서수도사업소민원센터','일일(회원)','M','30대',24,3489.14,28.01,120690,885
'2018-06','1959',' 구로구의회 앞','일일(회원)','M','30대',12,1621.6,12.7,54740,329
'2018-06','1960',' 화광신문사 앞','일일(회원)','M','30대',18,4631.42,34.78,149910,768
'2018-06','1961',' 신도림테크노근린공원','일일(회원)','M','30대',63,14719.21,108.77,468940,2640
