대여일자,대여소번호,대여소명,대여구분코드,성별,연령대코드,이용건수,운동량,탄소량,이동거리,이용시간
2020-01,107,107. 신한은행 서교동금융센터점 앞,정기,,AGE_003,25,614.39,17.36,74780,374
2020-01,107,107. 신한은행 서교동금융센터점 앞,정기,,AGE_004,3,331.32,3.05,13140,87
2020-01,107,107. 신한은행 서교동금융센터점 앞,정기,,AGE_005,2,166.6,1.26,5440,49
2020-01,107,107. 신한은행 서교동금융센터점 앞,정기,,AGE_006,1,55.6,0.5,2160,12
2020-01,107,107. 신한은행 서교동금융센터점 앞,정기,F,AGE_002,38,2220.41,22.42,96510,775
2020-01,107,107. 신한은행 서교동금융센터점 앞,정기,F,AGE_003,71,2972.53,30.07,129530,1020
2020-01,107,107. 신한은행 서교동금융센터점 앞,정기,F,AGE_004,23,4601.43,43.51,187580,909
2020-01,107,107. 신한은행 서교동금융센터점 앞,정기,F,AGE_005,16,460.86,4.59,19720,137
2020-01,107,107. 신한은행 서교동금융센터점 앞,정기,F,AGE_006,1,50.37,0.49,2120,92
2020-01,107,107. 신한은행 서교동금융센터점 앞,정기,M,AGE_001,1,36.45,0.27,1180,6
2020-01,107,107. 신한은행 서교동금융센터점 앞,정기,M,AGE_002,117,7609.47,62.57,269680,2076
2020-01,107,107. 신한은행 서교동금융센터점 앞,정기,M,AGE_003,142,9768.07,78.89,339880,1828
2020-01,107,107. 신한은행 서교동금융센터점 앞,정기,M,AGE_004,80,6133.61,47.2,203390,1650
2020-01,107,107. 신한은행 서교동금융센터점 앞,정기,M,AGE_005,26,1017.83,7.8,33750,388
2020-01,107,107. 신한은행 서교동금융센터점 앞,정기,M,AGE_006,4,233.74,1.73,7430,47
2020-01,107,107. 신한은행 서교동금융센터점 앞,정기,M,AGE_007,3,123.32,0.8,3460,94
2020-01,108,108. 서교동 사거리,단체,\N,AGE_002,3,1109.48,5.91,25470,169
2020-01,108,108. 서교동 사거리,일일(비회원),\N,AGE_008,12,1459.21,13.15,56690,502
2020-01,108,108. 서교동 사거리,일일(비회원),M,AGE_008,1,57.92,0.52,2250,15
2020-01,108,108. 서교동 사거리,일일(회원),\N,AGE_001,5,331.06,2.93,12620,195
2020-01,108,108. 서교동 사거리,일일(회원),\N,AGE_002,48,8350.87,74.19,319840,1777
2020-01,108,108. 서교동 사거리,일일(회원),\N,AGE_003,1,67.22,0.41,1750,15
2020-01,108,108. 서교동 사거리,일일(회원),\N,AGE_004,3,298.51,1.96,8460,64
2020-01,108,108. 서교동 사거리,일일(회원),\N,AGE_008,1,1407.42,14.99,64620,16
2020-01,108,108. 서교동 사거리,일일(회원),,AGE_001,1,0,0,0,11
2020-01,108,108. 서교동 사거리,일일(회원),,AGE_002,11,1110.24,8.45,36450,300
2020-01,108,108. 서교동 사거리,일일(회원),,AGE_003,1,56.11,0.51,2180,20
2020-01,108,108. 서교동 사거리,일일(회원),,AGE_004,2,179.67,1.38,5970,41
2020-01,108,108. 서교동 사거리,일일(회원),F,AGE_002,13,2711.56,25.18,108510,416
2020-01,108,108. 서교동 사거리,일일(회원),F,AGE_003,1,38.41,0.42,1830,12
2020-01,108,108. 서교동 사거리,일일(회원),F,AGE_006,1,10.05,0.11,470,4
2020-01,108,108. 서교동 사거리,일일(회원),M,AGE_001,1,145.65,1.42,6130,50
2020-01,108,108. 서교동 사거리,일일(회원),M,AGE_002,28,4567.72,39.57,170560,819
2020-01,108,108. 서교동 사거리,일일(회원),M,AGE_003,4,858.44,7.34,31690,204
2020-01,108,108. 서교동 사거리,일일(회원),M,AGE_005,1,88.55,0.8,3440,20
2020-01,108,108. 서교동 사거리,정기,\N,AGE_001,16,4521.85,40.78,175690,443
2020-01,108,108. 서교동 사거리,정기,\N,AGE_002,138,13065.41,115.92,499460,2564
2020-01,108,108. 서교동 사거리,정기,\N,AGE_003,46,3092.83,24.05,103690,716
2020-01,108,108. 서교동 사거리,정기,\N,AGE_004,22,5394.55,47.76,205870,611
2020-01,108,108. 서교동 사거리,정기,\N,AGE_005,53,6122.16,49.3,212660,3420
2020-01,108,108. 서교동 사거리,정기,\N,AGE_006,1,23.01,0.19,830,6
2020-01,108,108. 서교동 사거리,정기,\N,AGE_007,2,213.17,1.84,7930,76
2020-01,108,108. 서교동 사거리,정기,,AGE_001,2,609.76,6.86,29560,16
2020-01,108,108. 서교동 사거리,정기,,AGE_002,29,1490.02,14.95,64560,580
2020-01,108,108. 서교동 사거리,정기,,AGE_003,15,624.77,4.75,20490,148
2020-01,108,108. 서교동 사거리,정기,,AGE_004,2,442.3,3.6,15530,83
2020-01,108,108. 서교동 사거리,정기,,AGE_005,2,110.68,1,4300,31
2020-01,108,108. 서교동 사거리,정기,F,AGE_002,50,9820.95,115.85,499450,1851
2020-01,108,108. 서교동 사거리,정기,F,AGE_003,25,1089.14,11.26,48480,723
2020-01,108,108. 서교동 사거리,정기,F,AGE_004,7,1649.73,16.91,72910,100
2020-01,108,108. 서교동 사거리,정기,F,AGE_005,2,302.94,2.65,11440,60
2020-01,108,108. 서교동 사거리,정기,F,AGE_006,2,46.47,0.38,1630,14
2020-01,108,108. 서교동 사거리,정기,M,AGE_001,1,167.81,1.31,5650,48
2020-01,108,108. 서교동 사거리,정기,M,AGE_002,52,5512.11,44.1,190020,963
2020-01,108,108. 서교동 사거리,정기,M,AGE_003,75,8989.44,67.44,290680,1678
2020-01,108,108. 서교동 사거리,정기,M,AGE_004,41,3481.55,27.15,117050,688
2020-01,108,108. 서교동 사거리,정기,M,AGE_005,15,701.55,5.66,24400,223
2020-01,108,108. 서교동 사거리,정기,M,AGE_006,15,149.2,1.44,6280,107
2020-01,108,108. 서교동 사거리,정기,M,AGE_007,8,705.86,6.06,26120,345
2020-01,109,109. 제일빌딩 앞,단체,\N,AGE_002,3,296.37,2.29,9840,82
2020-01,109,109. 제일빌딩 앞,단체,,AGE_002,2,233.49,2.49,10720,77
2020-01,109,109. 제일빌딩 앞,단체,M,AGE_002,5,342.35,2.87,12350,80
2020-01,109,109. 제일빌딩 앞,단체,M,AGE_006,4,548.86,4.59,19800,157
2020-01,109,109. 제일빌딩 앞,일일(비회원),\N,AGE_008,11,2669.74,24.06,103720,496
2020-01,109,109. 제일빌딩 앞,일일(회원),\N,AGE_002,39,5034.46,47.71,205630,1180
2020-01,109,109. 제일빌딩 앞,일일(회원),\N,AGE_003,18,3215.8,28.88,124420,591
2020-01,109,109. 제일빌딩 앞,일일(회원),\N,AGE_004,2,175.46,1.55,6680,49
2020-01,109,109. 제일빌딩 앞,일일(회원),\N,AGE_008,3,383.91,3.35,14400,120
2020-01,109,109. 제일빌딩 앞,일일(회원),,AGE_001,1,184.3,1.66,7160,62
2020-01,109,109. 제일빌딩 앞,일일(회원),,AGE_002,3,250.23,2.13,9200,61
2020-01,109,109. 제일빌딩 앞,일일(회원),,AGE_005,1,78.45,0.66,2830,13
2020-01,109,109. 제일빌딩 앞,일일(회원),F,AGE_001,2,836.59,11.4,49130,29
2020-01,109,109. 제일빌딩 앞,일일(회원),F,AGE_002,24,2509.91,27.09,116870,914
2020-01,109,109. 제일빌딩 앞,일일(회원),F,AGE_003,4,441.45,3.98,17150,152
2020-01,109,109. 제일빌딩 앞,일일(회원),F,AGE_004,1,3.04,0.06,240,7
2020-01,109,109. 제일빌딩 앞,일일(회원),F,AGE_005,1,53.04,0.55,2350,22
2020-01,109,109. 제일빌딩 앞,일일(회원),M,AGE_001,1,191.66,1.4,6050,58
2020-01,109,109. 제일빌딩 앞,일일(회원),M,AGE_002,20,2028.72,17.3,74580,553
2020-01,109,109. 제일빌딩 앞,일일(회원),M,AGE_003,11,1270.87,9.9,42650,329
2020-01,109,109. 제일빌딩 앞,일일(회원),M,AGE_005,2,121.65,1.03,4450,24
2020-01,109,109. 제일빌딩 앞,일일(회원),M,AGE_007,1,17.39,0.14,610,6
2020-01,109,109. 제일빌딩 앞,정기,\N,AGE_001,3,1285.73,12.58,54210,67
2020-01,109,109. 제일빌딩 앞,정기,\N,AGE_002,127,14928.94,127.58,549810,3709
2020-01,109,109. 제일빌딩 앞,정기,\N,AGE_003,20,1195.18,9.91,42690,427
2020-01,109,109. 제일빌딩 앞,정기,\N,AGE_004,14,1073.07,9.06,39130,434
2020-01,109,109. 제일빌딩 앞,정기,\N,AGE_005,18,10638.47,75.4,324990,510
2020-01,109,109. 제일빌딩 앞,정기,\N,AGE_006,3,203.69,1.47,6310,28
2020-01,109,109. 제일빌딩 앞,정기,,AGE_002,19,2226.07,17.84,76940,474
2020-01,109,109. 제일빌딩 앞,정기,,AGE_003,17,3713.38,26.36,113660,1348
2020-01,109,109. 제일빌딩 앞,정기,,AGE_004,4,477.97,4.06,17460,127
2020-01,109,109. 제일빌딩 앞,정기,,AGE_005,1,36.53,0.29,1230,5
2020-01,109,109. 제일빌딩 앞,정기,F,AGE_001,1,86.49,0.78,3360,28
2020-01,109,109. 제일빌딩 앞,정기,F,AGE_002,20,3308.16,30.08,129660,531
2020-01,109,109. 제일빌딩 앞,정기,F,AGE_003,25,5042.28,50.16,216200,566
2020-01,109,109. 제일빌딩 앞,정기,F,AGE_004,27,2059.87,21.65,93320,560
2020-01,109,109. 제일빌딩 앞,정기,M,AGE_001,2,176.06,1.32,5700,26
2020-01,109,109. 제일빌딩 앞,정기,M,AGE_002,76,5978.03,48.73,210070,1672
2020-01,109,109. 제일빌딩 앞,정기,M,AGE_003,75,13855.82,103.19,445000,2693
2020-01,109,109. 제일빌딩 앞,정기,M,AGE_004,41,4985.53,42.67,183890,1939
2020-01,109,109. 제일빌딩 앞,정기,M,AGE_005,28,6304.42,50.49,217660,425
2020-01,109,109. 제일빌딩 앞,정기,M,AGE_006,6,366.26,2.98,12870,97
2020-01,110,110. 사천교,일일(비회원),\N,AGE_008,10,2671.57,24.07,103790,328
2020-01,110,110. 사천교,일일(회원),\N,AGE_001,5,466.74,4.68,20200,143
2020-01,110,110. 사천교,일일(회원),\N,AGE_002,19,4846.04,43.73,188580,604
2020-01,110,110. 사천교,일일(회원),\N,AGE_003,6,1234.94,10.87,46860,344
2020-01,110,110. 사천교,일일(회원),\N,AGE_005,1,49.68,0.45,1930,10
2020-01,110,110. 사천교,일일(회원),\N,AGE_008,1,187.94,1.57,6780,105
2020-01,110,110. 사천교,일일(회원),,AGE_002,3,1648.58,15.16,65350,31
2020-01,110,110. 사천교,일일(회원),,AGE_003,1,106.82,0.96,4150,21
2020-01,110,110. 사천교,일일(회원),,AGE_004,1,134.43,0.96,4140,18
2020-01,110,110. 사천교,일일(회원),F,AGE_001,2,1198.3,14.04,60520,45
2020-01,110,110. 사천교,일일(회원),F,AGE_002,6,552.23,5.74,24730,235
2020-01,110,110. 사천교,일일(회원),F,AGE_003,4,220.47,2.29,9870,51
2020-01,110,110. 사천교,일일(회원),F,AGE_004,2,645.98,6.37,27460,181
2020-01,110,110. 사천교,일일(회원),F,AGE_005,1,176.7,1.4,6030,63
2020-01,110,110. 사천교,일일(회원),M,AGE_001,2,349.41,3.05,13140,75
2020-01,110,110. 사천교,일일(회원),M,AGE_002,13,1208.53,11,47380,1306
2020-01,110,110. 사천교,일일(회원),M,AGE_003,3,148.8,1.24,5360,30
2020-01,110,110. 사천교,일일(회원),M,AGE_005,1,30.37,0.27,1180,9
2020-01,110,110. 사천교,정기,\N,AGE_001,1,167.76,1.1,4760,23
2020-01,110,110. 사천교,정기,\N,AGE_002,51,7218.32,62.37,268760,705
2020-01,110,110. 사천교,정기,\N,AGE_003,21,1114.59,8.73,37650,344
2020-01,110,110. 사천교,정기,\N,AGE_004,30,1436.2,11.27,48620,281
2020-01,110,110. 사천교,정기,\N,AGE_005,19,2505.33,22.56,97210,313
2020-01,110,110. 사천교,정기,\N,AGE_006,5,206.17,1.86,8010,89
2020-01,110,110. 사천교,정기,\N,AGE_008,3,136.49,1.19,5110,22
2020-01,110,110. 사천교,정기,,AGE_002,14,638.19,4.79,20680,311
2020-01,110,110. 사천교,정기,,AGE_003,1,20.33,0.18,790,4
2020-01,110,110. 사천교,정기,,AGE_005,2,88.09,0.72,3090,24
2020-01,110,110. 사천교,정기,F,AGE_002,28,2900.67,29.06,125400,431
2020-01,110,110. 사천교,정기,F,AGE_003,13,828.41,8.69,37460,314
2020-01,110,110. 사천교,정기,F,AGE_004,31,1824.2,17.71,76350,471
2020-01,110,110. 사천교,정기,F,AGE_007,3,804.43,5.35,23060,160
2020-01,110,110. 사천교,정기,M,AGE_002,73,6477.28,57.01,245850,1064
2020-01,110,110. 사천교,정기,M,AGE_003,41,6761.89,52.84,227770,849
2020-01,110,110. 사천교,정기,M,AGE_004,25,5686.34,50.73,218730,160
2020-01,110,110. 사천교,정기,M,AGE_005,14,520.01,4.27,18480,135
2020-01,110,110. 사천교,정기,M,AGE_006,2,55.59,0.49,2110,28
2020-01,111,111. 상수역 2번출구 앞,단체,\N,AGE_002,5,93.39,1.03,4400,39
2020-01,111,111. 상수역 2번출구 앞,단체,F,AGE_004,2,274.13,2.47,10650,72
2020-01,111,111. 상수역 2번출구 앞,일일(비회원),\N,AGE_008,8,754.43,6.8,29310,299
2020-01,111,111. 상수역 2번출구 앞,일일(회원),\N,AGE_001,2,418.86,3.58,15450,124
2020-01,111,111. 상수역 2번출구 앞,일일(회원),\N,AGE_002,40,10486.84,100.19,431890,1483
2020-01,111,111. 상수역 2번출구 앞,일일(회원),\N,AGE_003,1,130.11,1.03,4440,130
2020-01,111,111. 상수역 2번출구 앞,일일(회원),\N,AGE_004,1,45.74,0.36,1540,9
2020-01,111,111. 상수역 2번출구 앞,일일(회원),\N,AGE_008,1,99.79,0.84,3600,22
2020-01,111,111. 상수역 2번출구 앞,일일(회원),,AGE_002,6,699.21,6.87,29610,194
2020-01,111,111. 상수역 2번출구 앞,일일(회원),,AGE_003,1,126.9,0.87,3770,18
2020-01,111,111. 상수역 2번출구 앞,일일(회원),,AGE_004,1,581.98,5.25,22610,88
2020-01,111,111. 상수역 2번출구 앞,일일(회원),F,AGE_002,10,645.74,6.16,26530,194
2020-01,111,111. 상수역 2번출구 앞,일일(회원),F,AGE_003,4,598.66,6.29,27120,137
2020-01,111,111. 상수역 2번출구 앞,일일(회원),F,AGE_004,1,158.99,1.69,7300,79
2020-01,111,111. 상수역 2번출구 앞,일일(회원),M,AGE_002,22,3307.18,24.5,105670,699
2020-01,111,111. 상수역 2번출구 앞,일일(회원),M,AGE_003,15,4052.93,34.05,146770,467
2020-01,111,111. 상수역 2번출구 앞,일일(회원),M,AGE_004,1,459.8,3.29,14160,135
2020-01,111,111. 상수역 2번출구 앞,일일(회원),M,AGE_005,1,55.98,0.53,2280,14
2020-01,111,111. 상수역 2번출구 앞,정기,\N,AGE_002,88,9385.3,74.64,321780,1965
2020-01,111,111. 상수역 2번출구 앞,정기,\N,AGE_003,16,1186.92,10.04,43320,313
2020-01,111,111. 상수역 2번출구 앞,정기,\N,AGE_004,17,2165.97,16.34,70440,599
2020-01,111,111. 상수역 2번출구 앞,정기,\N,AGE_005,17,2000.13,19.05,82170,218
2020-01,111,111. 상수역 2번출구 앞,정기,\N,AGE_008,3,344.45,3.33,14350,111
2020-01,111,111. 상수역 2번출구 앞,정기,,AGE_002,4,1429.92,11.67,50310,96
2020-01,111,111. 상수역 2번출구 앞,정기,,AGE_003,10,607.53,5.6,24150,597
2020-01,111,111. 상수역 2번출구 앞,정기,,AGE_004,1,310.42,2.8,12060,58
2020-01,111,111. 상수역 2번출구 앞,정기,,AGE_005,6,1690.35,14.17,61070,220
2020-01,111,111. 상수역 2번출구 앞,정기,,AGE_006,1,36.61,0.31,1340,11
2020-01,111,111. 상수역 2번출구 앞,정기,F,AGE_002,56,14285.85,148.19,638820,2232
2020-01,111,111. 상수역 2번출구 앞,정기,F,AGE_003,22,1263.63,13.22,56950,361
2020-01,111,111. 상수역 2번출구 앞,정기,F,AGE_004,19,834.13,8.62,37180,253
2020-01,111,111. 상수역 2번출구 앞,정기,F,AGE_005,1,0.23,0,10,8
2020-01,111,111. 상수역 2번출구 앞,정기,F,AGE_006,1,5.7,0.05,200,1
2020-01,111,111. 상수역 2번출구 앞,정기,F,AGE_007,2,374.59,2.76,11920,74
2020-01,111,111. 상수역 2번출구 앞,정기,M,AGE_002,46,8295.28,61.26,263970,850
2020-01,111,111. 상수역 2번출구 앞,정기,M,AGE_003,36,10920.72,89.68,386590,779
2020-01,111,111. 상수역 2번출구 앞,정기,M,AGE_004,20,1709.59,13.48,58090,460
2020-01,111,111. 상수역 2번출구 앞,정기,M,AGE_005,6,208.52,1.76,7610,115
2020-01,111,111. 상수역 2번출구 앞,정기,M,AGE_006,2,70.65,0.61,2590,17
2020-01,112,112. 극동방송국 앞,단체,\N,AGE_001,5,283.66,2.55,11020,97
2020-01,112,112. 극동방송국 앞,단체,,AGE_001,2,166.22,1.33,5750,43
2020-01,112,112. 극동방송국 앞,단체,M,AGE_001,2,321.72,2.48,10690,86
2020-01,112,112. 극동방송국 앞,일일(비회원),\N,AGE_008,11,1553.66,14.01,60360,479
2020-01,112,112. 극동방송국 앞,일일(회원),\N,AGE_001,6,1479.53,15.27,65800,307
2020-01,112,112. 극동방송국 앞,일일(회원),\N,AGE_002,43,5921.47,54.26,234010,1626
2020-01,112,112. 극동방송국 앞,일일(회원),\N,AGE_003,6,710.9,5.79,24940,203
2020-01,112,112. 극동방송국 앞,일일(회원),,AGE_001,2,73.32,0.8,3460,32
2020-01,112,112. 극동방송국 앞,일일(회원),,AGE_002,5,738.42,6.26,26980,255
2020-01,112,112. 극동방송국 앞,일일(회원),,AGE_003,1,56.39,0.41,1780,10
2020-01,112,112. 극동방송국 앞,일일(회원),F,AGE_001,2,217.75,2.47,10630,114
2020-01,112,112. 극동방송국 앞,일일(회원),F,AGE_002,7,1087.91,10.46,45090,367
2020-01,112,112. 극동방송국 앞,일일(회원),F,AGE_003,4,755.01,7.67,33070,255
2020-01,112,112. 극동방송국 앞,일일(회원),M,AGE_001,2,366.78,3.19,13750,86
2020-01,112,112. 극동방송국 앞,일일(회원),M,AGE_002,24,5099.37,45.55,196320,878
2020-01,112,112. 극동방송국 앞,일일(회원),M,AGE_003,7,1029.7,7.75,33420,332
2020-01,112,112. 극동방송국 앞,일일(회원),M,AGE_004,2,277.71,2.19,9420,55
2020-01,112,112. 극동방송국 앞,일일(회원),M,AGE_005,2,106.23,1.12,4830,61
2020-01,112,112. 극동방송국 앞,정기,\N,AGE_001,7,633.47,5.72,24690,134
2020-01,112,112. 극동방송국 앞,정기,\N,AGE_002,92,10952.26,87.84,378710,2168
2020-01,112,112. 극동방송국 앞,정기,\N,AGE_003,8,765.52,5.81,25050,147
2020-01,112,112. 극동방송국 앞,정기,\N,AGE_004,32,1349.03,10.53,45330,351
2020-01,112,112. 극동방송국 앞,정기,\N,AGE_005,2,120.46,1.14,4900,26
2020-01,112,112. 극동방송국 앞,정기,\N,AGE_008,1,975.55,8.79,37900,21
2020-01,112,112. 극동방송국 앞,정기,,AGE_002,18,4864.28,40.94,176460,750
2020-01,112,112. 극동방송국 앞,정기,,AGE_003,4,344.58,2.5,10770,65
2020-01,112,112. 극동방송국 앞,정기,,AGE_004,1,0,0,0,28
2020-01,112,112. 극동방송국 앞,정기,,AGE_005,2,768.95,6.44,27740,104
2020-01,112,112. 극동방송국 앞,정기,F,AGE_002,40,5199.05,48.51,209120,1034
2020-01,112,112. 극동방송국 앞,정기,F,AGE_003,16,1247.06,11.72,50520,370
2020-01,112,112. 극동방송국 앞,정기,F,AGE_004,5,158.83,1.77,7640,80
2020-01,112,112. 극동방송국 앞,정기,M,AGE_002,71,6608.8,50.69,218510,1559
2020-01,112,112. 극동방송국 앞,정기,M,AGE_003,33,6308.39,48.51,209130,850
2020-01,112,112. 극동방송국 앞,정기,M,AGE_004,26,5178.85,46.28,199390,1089
2020-01,112,112. 극동방송국 앞,정기,M,AGE_005,2,133.35,0.98,4220,24
2020-01,113,113. 홍대입구역 2번출구 앞,단체,\N,AGE_001,4,242.48,2.18,9420,84
2020-01,113,113. 홍대입구역 2번출구 앞,단체,\N,AGE_002,2,993.48,10.91,47010,79
2020-01,113,113. 홍대입구역 2번출구 앞,단체,\N,AGE_008,2,366.8,2.86,12350,82
2020-01,113,113. 홍대입구역 2번출구 앞,단체,F,AGE_002,1,118.58,1.31,5650,37
2020-01,113,113. 홍대입구역 2번출구 앞,단체,F,AGE_003,6,636.46,6.31,27230,295
2020-01,113,113. 홍대입구역 2번출구 앞,일일(비회원),\N,AGE_008,42,6987.38,62.98,271460,1637
2020-01,113,113. 홍대입구역 2번출구 앞,일일(비회원),F,AGE_008,1,41.18,0.37,1600,13
2020-01,113,113. 홍대입구역 2번출구 앞,일일(회원),\N,AGE_001,13,1716.62,16.7,72020,206
2020-01,113,113. 홍대입구역 2번출구 앞,일일(회원),\N,AGE_002,128,11349.74,104.2,449120,3284
2020-01,113,113. 홍대입구역 2번출구 앞,일일(회원),\N,AGE_003,32,2525.12,22.84,98440,662
2020-01,113,113. 홍대입구역 2번출구 앞,일일(회원),\N,AGE_004,3,215.99,2.07,8910,76
2020-01,113,113. 홍대입구역 2번출구 앞,일일(회원),\N,AGE_005,12,2249.71,19.88,85700,308
2020-01,113,113. 홍대입구역 2번출구 앞,일일(회원),\N,AGE_008,2,134.1,1.21,5210,82
2020-01,113,113. 홍대입구역 2번출구 앞,일일(회원),,AGE_001,7,1466.51,16.69,71990,196
2020-01,113,113. 홍대입구역 2번출구 앞,일일(회원),,AGE_002,17,1477.73,13.02,56150,426
2020-01,113,113. 홍대입구역 2번출구 앞,일일(회원),,AGE_003,1,156.82,1.39,6000,25
2020-01,113,113. 홍대입구역 2번출구 앞,일일(회원),,AGE_005,1,98.84,0.72,3120,17
2020-01,113,113. 홍대입구역 2번출구 앞,일일(회원),F,AGE_001,4,608.21,6.3,27120,220
2020-01,113,113. 홍대입구역 2번출구 앞,일일(회원),F,AGE_002,40,7012.95,69.77,300670,1195
2020-01,113,113. 홍대입구역 2번출구 앞,일일(회원),F,AGE_003,9,443.76,4.36,18840,144
2020-01,113,113. 홍대입구역 2번출구 앞,일일(회원),F,AGE_004,1,431.51,4.77,20560,93
2020-01,113,113. 홍대입구역 2번출구 앞,일일(회원),M,AGE_001,14,4669.54,43.06,185630,1180
2020-01,113,113. 홍대입구역 2번출구 앞,일일(회원),M,AGE_002,81,12205,101.5,437560,2317
2020-01,113,113. 홍대입구역 2번출구 앞,일일(회원),M,AGE_003,26,1690.64,14.03,60440,544
2020-01,113,113. 홍대입구역 2번출구 앞,일일(회원),M,AGE_004,7,693.8,5.47,23600,179
2020-01,113,113. 홍대입구역 2번출구 앞,일일(회원),M,AGE_005,5,1293.65,12.66,54560,102
2020-01,113,113. 홍대입구역 2번출구 앞,정기,\N,AGE_001,47,2829.46,25.54,110140,702
2020-01,113,113. 홍대입구역 2번출구 앞,정기,\N,AGE_002,392,37988.07,337.68,1455660,6321
2020-01,113,113. 홍대입구역 2번출구 앞,정기,\N,AGE_003,199,22967.17,177.86,766810,3538
2020-01,113,113. 홍대입구역 2번출구 앞,정기,\N,AGE_004,140,11040.19,95.79,412780,2250
